# ../emissions-data/level1//L121.nonco2_tg_R_awb_C_Y_AEZ.csv
# Written by L121.nonco2_awb_R_S_T_Y.R
# Fri Mar 14 14:51:05 2014
# " Ag waste burning emissions by GCAM region / commodity / AEZ / historical year "
# " Unit = Tg "
"GCAM_region_ID","Non.CO2","GCAM_commodity","AEZ","X1971","X1972","X1973","X1974","X1975","X1976","X1977","X1978","X1979","X1980","X1981","X1982","X1983","X1984","X1985","X1986","X1987","X1988","X1989","X1990","X1991","X1992","X1993","X1994","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010"
24,"SO2_AWB","FodderHerb","AEZ09",5.83111996591135e-06,5.66099498524157e-06,4.46673828546414e-06,5.67244522706612e-06,5.45294847681167e-06,6.12474942860171e-06,6.85652529067945e-06,7.5813513553981e-06,7.69830824952422e-06,7.42058529201899e-06,1.05420636434751e-05,9.37365691300915e-06,6.79585281022414e-06,9.06464113289269e-06,8.35939317836324e-06,8.28114757617423e-06,8.48734380868956e-06,8.14972527676518e-06,6.63865495436389e-06,5.92685009935894e-06,6.55967849170204e-06,4.22353687698458e-06,6.43932569340274e-06,7.09042176174747e-06,5.15797482320574e-06,6.64047768325018e-06,6.14454805182544e-06,4.7450754713492e-06,4.42803718889271e-06,5.34699344096973e-06,4.48937789818992e-06,4.77323704555828e-06,4.14655489521867e-06,4.46952427474158e-06,5.30390765994529e-06,4.69285847926211e-06,4.31991904107052e-06,4.23634350978189e-06,NA,NA
24,"SO2_AWB","FodderHerb","AEZ10",5.48144018878644e-06,5.3215172388881e-06,4.19887755591863e-06,5.33228083423091e-06,5.12594683404115e-06,5.75746132140112e-06,6.44535415211391e-06,7.12671394993239e-06,7.23665718957871e-06,6.97558868309669e-06,9.90987866240172e-06,8.81153878144123e-06,6.38832007038261e-06,8.52105401590701e-06,7.85809827093586e-06,7.78454488994868e-06,7.97837597596533e-06,7.66100370439688e-06,6.24054903330208e-06,5.57142959113541e-06,6.16630861997951e-06,3.97026041509448e-06,6.05317312126103e-06,6.66522435269676e-06,4.84866211876158e-06,6.24226245704039e-06,5.77607266358848e-06,4.46052345681987e-06,4.16249728123095e-06,5.02634569479798e-06,4.22015951955154e-06,4.4869962417311e-06,3.89789487791963e-06,4.20149647538524e-06,4.9858436757942e-06,4.41143780592658e-06,4.06086274720073e-06,3.98229906154809e-06,NA,NA
24,"SO2_AWB","FodderHerb","AEZ11",1.9809957679082e-06,1.92319951801239e-06,1.517476864065e-06,1.92708948781727e-06,1.8525202565434e-06,2.08074997058682e-06,2.32935485169163e-06,2.5755986907948e-06,2.61533224346497e-06,2.52098192882813e-06,3.58143608514823e-06,3.18449539420382e-06,2.30874270038741e-06,3.07951402592358e-06,2.83992142254445e-06,2.8133391865932e-06,2.88338985719498e-06,2.7686913281269e-06,2.25533815906364e-06,2.01351799182567e-06,2.2285076292148e-06,1.43485449241706e-06,2.18762039220363e-06,2.40881607389648e-06,1.75230939433274e-06,2.2559573914291e-06,2.08747612080255e-06,1.61203584939084e-06,1.50432901099912e-06,1.81652434515443e-06,1.525168178471e-06,1.62160312971641e-06,1.40870154393118e-06,1.51842334312912e-06,1.80188689122354e-06,1.59429626575302e-06,1.46759822951598e-06,1.4392052664572e-06,NA,NA
24,"SO2_AWB","FodderHerb","AEZ12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
24,"SO2_AWB","FodderHerb","AEZ13",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
24,"SO2_AWB","FodderHerb","AEZ14",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
24,"SO2_AWB","FodderHerb","AEZ15",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
24,"SO2_AWB","FodderHerb","AEZ16",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
24,"SO2_AWB","FodderHerb","AEZ17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
24,"SO2_AWB","FodderHerb","AEZ18",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
24,"SO2_AWB","MiscCrop","AEZ01",1.57254710891244e-07,1.56658182919566e-07,1.27304133799991e-07,1.6224613717988e-07,1.53011131612828e-07,1.54254221371826e-07,1.56006463831567e-07,1.57051629481594e-07,1.52877496812024e-07,1.46520917917188e-07,2.03418243094813e-07,1.80970591459594e-07,1.33016273420912e-07,1.78067773147303e-07,1.72443318078425e-07,1.87044933952792e-07,2.18609521201259e-07,2.36554383935134e-07,2.12817730011435e-07,1.97029879989144e-07,2.18231521035261e-07,1.33121985378296e-07,2.05469333133109e-07,2.29930141812329e-07,1.73077196680647e-07,2.3319100733072e-07,2.38143369704403e-07,1.96756550388767e-07,1.94787653181341e-07,2.56167216713124e-07,2.38363631730254e-07,2.5807526107361e-07,2.16714791708838e-07,2.30737917890073e-07,2.72183470822417e-07,2.42177404387928e-07,2.26909623335612e-07,2.31940647482165e-07,NA,NA
24,"SO2_AWB","MiscCrop","AEZ02",2.07150798733869e-07,2.06364995592583e-07,1.67697061978826e-07,2.13725978177793e-07,2.01560754200181e-07,2.03198269763402e-07,2.05506489485746e-07,2.06883280667297e-07,2.01384717784049e-07,1.93011230034033e-07,2.67961775487116e-07,2.38391602742649e-07,1.75221633282587e-07,2.34567735536623e-07,2.27158670629392e-07,2.463933019739e-07,2.87973165770459e-07,3.11611838516245e-07,2.80343669876361e-07,2.59546418564318e-07,2.87475228151519e-07,1.753608870848e-07,2.70663665543702e-07,3.02885759412044e-07,2.27993675558696e-07,3.07181280308494e-07,3.13705001063907e-07,2.59186362927735e-07,2.5659274505243e-07,3.374477193771e-07,3.1399515106531e-07,3.3996117611906e-07,2.85477248633762e-07,3.03949838565884e-07,3.5854584618463e-07,3.19019013611298e-07,2.98906846402086e-07,3.05534187894759e-07,NA,NA
24,"SO2_AWB","MiscCrop","AEZ03",6.91162152968972e-07,6.88540307461929e-07,5.59524091204512e-07,7.13100350689651e-07,6.72510874582835e-07,6.77974473029539e-07,6.85675887277379e-07,6.90269574403114e-07,6.71923526095075e-07,6.43985242214277e-07,8.94059008176938e-07,7.9539762534545e-07,5.84629950965916e-07,7.82639227565e-07,7.57918756854452e-07,8.22095430528368e-07,9.60827351223036e-07,1.03969818371883e-06,9.35371408786603e-07,8.65981027091114e-07,9.59165973913106e-07,5.85094573638559e-07,9.03073910171084e-07,1.01058347280533e-06,7.60704764961613e-07,1.02491555112246e-06,1.04668205605627e-06,8.64779695353601e-07,8.56126045328451e-07,1.12590003835217e-06,1.0476501464565e-06,1.1342862293965e-06,9.52499681369122e-07,1.01413379094744e-06,1.19629429624079e-06,1.064412349039e-06,9.97307762070696e-07,1.01941999935162e-06,NA,NA
24,"SO2_AWB","MiscCrop","AEZ04",3.13360943164834e-07,3.12172243845303e-07,2.53678527086774e-07,3.23307341849365e-07,3.04904776748307e-07,3.07381877606593e-07,3.10873565370512e-07,3.12956263510364e-07,3.04638483121985e-07,2.91971749346581e-07,4.05350861362803e-07,3.60619500067605e-07,2.65061088848877e-07,3.54835063601313e-07,3.43627230556548e-07,3.72723822297362e-07,4.35622471086517e-07,4.71381139805442e-07,4.24081187906056e-07,3.92620791295417e-07,4.34869231403822e-07,2.65271740717313e-07,4.09438061709767e-07,4.58181034399442e-07,3.44890358354236e-07,4.64678950351121e-07,4.74547506501307e-07,3.92076128303233e-07,3.88152713338957e-07,5.10463566923923e-07,4.7498642191295e-07,5.1426572062103e-07,4.3184684988304e-07,4.59790687122422e-07,5.42379103604581e-07,4.82586114095472e-07,4.52162057204126e-07,4.62187362409377e-07,NA,NA
24,"SO2_AWB","MiscCrop","AEZ05",2.4427850665081e-07,2.43351863745986e-07,1.97753463275535e-07,2.52032157736588e-07,2.37686556539359e-07,2.39617564572375e-07,2.4233948729844e-07,2.43963041230429e-07,2.37478969056657e-07,2.27604698257148e-07,3.15988655392955e-07,2.81118610558105e-07,2.06626666046195e-07,2.76609390335792e-07,2.67872396212288e-07,2.90554457056532e-07,3.39586693944096e-07,3.674621340237e-07,3.30589760913184e-07,3.06065011194627e-07,3.38999510796827e-07,2.06790878354613e-07,3.19174806120788e-07,3.57172076802005e-07,2.68857059358282e-07,3.62237485365649e-07,3.69930454804723e-07,3.05640422664176e-07,3.02581949777398e-07,3.97928588574067e-07,3.70272608489289e-07,4.00892533020385e-07,3.36643432732441e-07,3.58426871223496e-07,4.22808139805215e-07,3.76196899623348e-07,3.52480021863735e-07,3.6029518401995e-07,NA,NA
24,"SO2_AWB","MiscCrop","AEZ06",9.31753946746303e-07,9.28219443463017e-07,7.54293009303194e-07,9.61328775493707e-07,9.06610205623473e-07,9.13975668842613e-07,9.24357925871774e-07,9.30550663843808e-07,9.05818402615694e-07,8.68154872922364e-07,1.20527868303337e-06,1.0722735228842e-06,7.88138155219626e-07,1.05507395917106e-06,1.02174835525737e-06,1.10826476638876e-06,1.29528891707711e-06,1.40161448647561e-06,1.26097182559371e-06,1.16742682789198e-06,1.29304921853616e-06,7.88764511867079e-07,1.21743164956443e-06,1.362365018481e-06,1.02550416572581e-06,1.38168605693734e-06,1.41102942707389e-06,1.16580731562128e-06,1.15414135195406e-06,1.51782298823811e-06,1.41233450728891e-06,1.52912839113113e-06,1.28406240645256e-06,1.36715119337052e-06,1.61272130889158e-06,1.43493159010852e-06,1.34446806648542e-06,1.3742775175229e-06,NA,NA
24,"SO2_AWB","MiscCrop","AEZ07",1.60502106565767e-05,1.59893259965642e-05,1.29933033698175e-05,1.65596608533648e-05,1.56170895057353e-05,1.57439655298866e-05,1.59228082522498e-05,1.60294831414082e-05,1.56034500624919e-05,1.49546654903856e-05,2.07618940924478e-05,1.84707733021784e-05,1.35763132122315e-05,1.81744969925787e-05,1.76004366787583e-05,1.90907514005353e-05,2.231239272215e-05,2.41439361172552e-05,2.17212532380052e-05,2.01098654631267e-05,2.22738121145605e-05,1.35871027089361e-05,2.09712387092396e-05,2.34678324831661e-05,1.76651335329174e-05,2.38006529004137e-05,2.43061160365882e-05,2.00819680625346e-05,1.98810124615148e-05,2.61457209660199e-05,2.43285970922876e-05,2.63404656178927e-05,2.21190070530133e-05,2.3550278192663e-05,2.77804208165139e-05,2.47178500069066e-05,2.31595430998555e-05,2.36730348541745e-05,NA,NA
24,"SO2_AWB","MiscCrop","AEZ08",1.92322878161063e-06,1.91593323060509e-06,1.55693252529317e-06,1.98427404152804e-06,1.87132970806911e-06,1.88653272481232e-06,1.90796269095981e-06,1.92074509123445e-06,1.86969535133872e-06,1.79195424321012e-06,2.48780985706162e-06,2.2132745540507e-06,1.62679212607253e-06,2.17777301839341e-06,2.10898580173048e-06,2.28756390440509e-06,2.67359954258636e-06,2.89306563232219e-06,2.60276580126174e-06,2.40968002729329e-06,2.66897659174068e-06,1.62808498577669e-06,2.51289473606441e-06,2.81205099667322e-06,2.11673815181862e-06,2.85193145801132e-06,2.91249896533784e-06,2.40633719990622e-06,2.38225754114181e-06,3.13293103459704e-06,2.91519277505081e-06,3.1562664616242e-06,2.65042695670617e-06,2.82193011694257e-06,3.32881019587627e-06,2.96183530359696e-06,2.77510998526007e-06,2.83663952790327e-06,NA,NA
24,"SO2_AWB","MiscCrop","AEZ09",5.27096674342614e-06,5.25097192684849e-06,4.26706361772837e-06,5.43827265000634e-06,5.12872766440046e-06,5.17039436386934e-06,5.22912717816384e-06,5.26415972727758e-06,5.12424840532574e-06,4.91118441654758e-06,6.81830635331789e-06,6.06589121378614e-06,4.45852686741447e-06,5.96859264193688e-06,5.7800684606902e-06,6.26949501737569e-06,7.32749759620911e-06,7.92898529822785e-06,7.1333645328916e-06,6.60417700047324e-06,7.31482753823315e-06,4.46207019027327e-06,6.8870561371454e-06,7.70694959747321e-06,5.80131522024827e-06,7.8162494308761e-06,7.98224596748311e-06,6.59501535930259e-06,6.52902056879518e-06,8.58638111633251e-06,7.98962885481608e-06,8.65033620112528e-06,7.26398880791441e-06,7.7340251668968e-06,9.12322444704028e-06,8.11746139306986e-06,7.60570587416318e-06,7.77433904776768e-06,NA,NA
24,"SO2_AWB","MiscCrop","AEZ10",6.29394270608899e-06,6.27006734582126e-06,5.09520458779488e-06,6.49371892204013e-06,6.12409822451053e-06,6.17385149216983e-06,6.24398302327803e-06,6.28581460137426e-06,6.11874964210539e-06,5.8643347305006e-06,8.14158609402476e-06,7.24314411745324e-06,5.32382654321682e-06,7.12696208360385e-06,6.90184960362878e-06,7.48626283493182e-06,8.74959989210019e-06,9.46782281385256e-06,8.51778997233508e-06,7.88589905517619e-06,8.73447086115281e-06,5.32805754526022e-06,8.22367866290806e-06,9.20269498298563e-06,6.92721988082038e-06,9.33320745303313e-06,9.53142017978135e-06,7.87495934573983e-06,7.796156452348e-06,1.02528043581838e-05,9.54023591931095e-06,1.03291716849082e-05,8.67376547797509e-06,9.23502531079499e-06,1.08938368917005e-05,9.69287787493448e-06,9.08180213260696e-06,9.28316320822678e-06,NA,NA
24,"SO2_AWB","MiscCrop","AEZ11",9.84072455874904e-07,9.80339488240667e-07,7.96646986799801e-07,1.01530792792111e-06,9.57516879520196e-07,9.65295917649334e-07,9.76261144260809e-07,9.82801607959414e-07,9.56680616327368e-07,9.16902258219352e-07,1.27295576022846e-06,1.13248228539202e-06,8.32392556730288e-07,1.11431695648489e-06,1.07912010113333e-06,1.17049445749948e-06,1.36802011963216e-06,1.48031592966404e-06,1.3317761041252e-06,1.23297850209237e-06,1.36565466075613e-06,8.33054083656433e-07,1.28579112267814e-06,1.4388625819255e-06,1.08308680247589e-06,1.45926850757806e-06,1.49025952448199e-06,1.23126805329512e-06,1.21894703919452e-06,1.60304960428094e-06,1.49163788568647e-06,1.6149898119167e-06,1.3561632341102e-06,1.44391750323194e-06,1.7032765191118e-06,1.51550380743924e-06,1.4199607059909e-06,1.45144397450098e-06,NA,NA
24,"SO2_AWB","MiscCrop","AEZ12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
24,"SO2_AWB","MiscCrop","AEZ13",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
24,"SO2_AWB","MiscCrop","AEZ14",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
24,"SO2_AWB","MiscCrop","AEZ15",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
24,"SO2_AWB","MiscCrop","AEZ16",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
24,"SO2_AWB","MiscCrop","AEZ17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
24,"SO2_AWB","MiscCrop","AEZ18",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
24,"SO2_AWB","OilCrop","AEZ01",4.25376979952921e-08,4.80136947121348e-08,3.85569476697857e-08,4.57460162999218e-08,4.55120540097102e-08,4.96833473697911e-08,4.4397732687575e-08,4.65281597842303e-08,4.99625901575017e-08,4.15182522348953e-08,4.89379306594755e-08,3.92424773705067e-08,2.58590127743033e-08,2.81544288803546e-08,2.87873524750856e-08,3.58878330820533e-08,4.67236891709281e-08,5.59071360177849e-08,5.52936118746548e-08,4.81487426320736e-08,5.03917213461158e-08,3.00075120996558e-08,4.36260829839023e-08,5.10376909465406e-08,4.15027558115811e-08,5.93610991961908e-08,7.09052473877302e-08,5.78739482266992e-08,5.6193149041362e-08,8.02043596753851e-08,7.17414049573523e-08,6.93794172172836e-08,5.87170092026339e-08,6.07434969287599e-08,6.08069004216275e-08,5.7334097126153e-08,5.85515287704375e-08,6.18464875186381e-08,NA,NA
24,"SO2_AWB","OilCrop","AEZ02",1.17697130095297e-07,1.32848610508153e-07,1.06682831931115e-07,1.26574193845407e-07,1.25926845930353e-07,1.37468355706492e-07,1.22843641436452e-07,1.28738298810278e-07,1.38240989776088e-07,1.14876435841935e-07,1.35405869684354e-07,1.08579617186841e-07,7.15490431797688e-08,7.79002069894948e-08,7.96514369379911e-08,9.9297685539171e-08,1.29279307109933e-07,1.54688894116201e-07,1.52991340315838e-07,1.33222273243825e-07,1.39428348559345e-07,8.30274843697531e-08,1.20708571608008e-07,1.41215675370194e-07,1.14833558943637e-07,1.642456302047e-07,1.96187018092906e-07,1.6013084709756e-07,1.55480260683537e-07,2.21916638647641e-07,1.98500574088879e-07,1.91965213892447e-07,1.62463504059247e-07,1.68070572630865e-07,1.68246003119589e-07,1.58637138500068e-07,1.62005637910529e-07,1.71122426235287e-07,NA,NA
24,"SO2_AWB","OilCrop","AEZ03",2.99439891554006e-07,3.37987625454014e-07,2.71417795814242e-07,3.22024528957642e-07,3.20377574700353e-07,3.49740979168567e-07,3.12533420653901e-07,3.27530350174083e-07,3.51706680981545e-07,2.92263604582101e-07,3.44493692422487e-07,2.76243513916422e-07,1.82031946855423e-07,1.98190300087029e-07,2.02645702741616e-07,2.52628829312476e-07,3.28906759832049e-07,3.9355271994534e-07,3.89233877799603e-07,3.38938281846033e-07,3.54727507275326e-07,2.11234894984701e-07,3.07101469361872e-07,3.59274745988615e-07,2.92154519052435e-07,4.17866549990583e-07,4.99130432275432e-07,4.07397898746729e-07,3.95566080159904e-07,5.64590607747832e-07,5.05016480269787e-07,4.88389502645931e-07,4.13332542582772e-07,4.27597801248487e-07,4.28044123826413e-07,4.03597670652094e-07,4.12167659549458e-07,4.35362193732882e-07,NA,NA
24,"SO2_AWB","OilCrop","AEZ04",9.96861075195686e-08,1.12518978671937e-07,9.03573115654259e-08,1.07204726968785e-07,1.06656441774316e-07,1.16431770905543e-07,1.0404505563062e-07,1.0903766206276e-07,1.1708616989448e-07,9.72970600517778e-08,1.14684904153619e-07,9.1963834500952e-08,6.05999959860166e-08,6.59792503306051e-08,6.74624920782665e-08,8.41023035063582e-08,1.09495880640262e-07,1.31017075084712e-07,1.2957929550142e-07,1.12835460336477e-07,1.18091828870499e-07,7.03219078261379e-08,1.02236712467896e-07,1.19605643629574e-07,9.72607445435701e-08,1.3911135759171e-07,1.66164800821546e-07,1.35626253826597e-07,1.31687339964195e-07,1.87957054540737e-07,1.68124316670239e-07,1.62589053247136e-07,1.37601947647685e-07,1.42350974578481e-07,1.42499559191775e-07,1.343611253079e-07,1.37214148097316e-07,1.44935807414236e-07,NA,NA
24,"SO2_AWB","OilCrop","AEZ05",7.60819596709253e-08,8.58762029187633e-08,6.8962080128814e-08,8.18202848593581e-08,8.14018252254973e-08,8.88625057078406e-08,7.94087754393868e-08,8.32192089157705e-08,8.93619530102151e-08,7.42586021578373e-08,8.75292703245217e-08,7.01882029681185e-08,4.62508424231663e-08,5.03563714912394e-08,5.14884042452081e-08,6.41881624512894e-08,8.3568928332061e-08,9.99942326049899e-08,9.88968972691679e-08,8.61177465584674e-08,9.01294872991952e-08,5.36707540131461e-08,7.8028620320476e-08,9.12848538423881e-08,7.4230885607361e-08,1.0617191263068e-07,1.2681951366544e-07,1.0351202821244e-07,1.00505788997335e-07,1.43451694516483e-07,1.28315046087001e-07,1.24090448507626e-07,1.05019907909604e-07,1.08644437790603e-07,1.08757839836661e-07,1.02546462805855e-07,1.04723933370266e-07,1.10617221686566e-07,NA,NA
24,"SO2_AWB","OilCrop","AEZ06",2.11070444236887e-07,2.38242132272089e-07,1.91318112089205e-07,2.26989997990983e-07,2.25829085979828e-07,2.46526885438841e-07,2.20299865839335e-07,2.30870964297816e-07,2.47912477561353e-07,2.06011993035645e-07,2.42828155991721e-07,1.94719684465895e-07,1.28311440699109e-07,1.39701208365107e-07,1.42841751238928e-07,1.78074066729389e-07,2.31841173699279e-07,2.7740908867687e-07,2.7436480514618e-07,2.38912234929217e-07,2.50041810244723e-07,1.48896137022251e-07,2.16470969274046e-07,2.53247086904033e-07,2.05935100370853e-07,2.94547522978717e-07,3.51829148500488e-07,2.87168336267374e-07,2.78828274452994e-07,3.97970991008779e-07,3.55978130650198e-07,3.44258037060897e-07,2.91351572857395e-07,3.01406928101148e-07,3.01721533828219e-07,2.84489615579981e-07,2.90530465228584e-07,3.06879925577891e-07,NA,NA
24,"SO2_AWB","OilCrop","AEZ07",8.17156568370104e-07,9.2235141662062e-07,7.40685663059503e-07,8.7878892036856e-07,8.74294464128398e-07,9.54425734235349e-07,8.52888157944214e-07,8.93814032580359e-07,9.59790036698851e-07,7.97572838209212e-07,9.40106149732338e-07,7.53854807704301e-07,4.96756127762883e-07,5.40851469932316e-07,5.53010042142034e-07,6.8941150813604e-07,8.9757018606725e-07,1.07398579539377e-06,1.06219989001948e-06,9.24945710623907e-07,9.6803372138313e-07,5.76449520502802e-07,8.38064633081468e-07,9.80442909628652e-07,7.9727514922522e-07,1.14033702809225e-06,1.362102120364e-06,1.11176859961234e-06,1.07948015526443e-06,1.54073968290226e-06,1.37816485253829e-06,1.33279065771419e-06,1.12796394742119e-06,1.16689312869256e-06,1.16811112080534e-06,1.10139796618498e-06,1.12478503957054e-06,1.18808176954165e-06,NA,NA
24,"SO2_AWB","OilCrop","AEZ08",8.01676459130303e-07,9.04878509665651e-07,7.26654208843352e-07,8.62141255756186e-07,8.57731941918664e-07,9.36345215520674e-07,8.36731154053708e-07,8.76881734169043e-07,9.41607897326208e-07,7.82463720642179e-07,9.22296899390156e-07,7.39573878900795e-07,4.87345643382091e-07,5.3060564904421e-07,5.42533890821191e-07,6.76351384935406e-07,8.80566731565973e-07,1.05364034621277e-06,1.0420777115185e-06,9.07423657696026e-07,9.49695414705003e-07,5.65529334709749e-07,8.22188444145008e-07,9.61869524879743e-07,7.82171671040129e-07,1.11873462966784e-06,1.33629863247055e-06,1.09070739783347e-06,1.05903062163463e-06,1.5115521079324e-06,1.35205707430639e-06,1.30754244241031e-06,1.10659594305029e-06,1.14478765490391e-06,1.14598257353029e-06,1.08053322435582e-06,1.10347725602231e-06,1.16557490085796e-06,NA,NA
24,"SO2_AWB","OilCrop","AEZ09",1.07257595583315e-06,1.21065165549505e-06,9.72202468631611e-07,1.1534727893333e-06,1.14757349673218e-06,1.25275147235382e-06,1.11947620154411e-06,1.17319431482286e-06,1.25979249982011e-06,1.04687092094859e-06,1.2339560020242e-06,9.89487905048137e-07,6.52027651951681e-07,7.09905916174044e-07,7.25864904590936e-07,9.04901503485774e-07,1.17812453269346e-06,1.40968253286311e-06,1.39421269610049e-06,1.21405685038425e-06,1.27061292068203e-06,7.56630882471007e-07,1.10001927374852e-06,1.28690086042176e-06,1.04648018304242e-06,1.49677323198607e-06,1.78785564510091e-06,1.4592751432849e-06,1.41689426990111e-06,2.02233011646123e-06,1.80893912038827e-06,1.7493822713493e-06,1.48053268599887e-06,1.53162999761349e-06,1.53322869865211e-06,1.44566295133602e-06,1.47636014396911e-06,1.55944159161052e-06,NA,NA
24,"SO2_AWB","OilCrop","AEZ10",1.09999096364753e-06,1.24159587386522e-06,9.97051933259041e-07,1.18295551767648e-06,1.17690543934136e-06,1.2847717607234e-06,1.14808997816893e-06,1.20318112473943e-06,1.29199275663107e-06,1.07362890887697e-06,1.26549587876124e-06,1.0147791848886e-06,6.68693458299689e-07,7.28051089141561e-07,7.44417988802196e-07,9.28030757553424e-07,1.20823735882429e-06,1.44571397422078e-06,1.42984872891537e-06,1.24508810542906e-06,1.30308974711107e-06,7.75970344112617e-07,1.12813573190869e-06,1.31979400608006e-06,1.07322818372216e-06,1.53503070888372e-06,1.83355317935466e-06,1.49657417021062e-06,1.45311004303143e-06,2.07402081085402e-06,1.85517554760955e-06,1.79409642737579e-06,1.51837505505009e-06,1.57077841234809e-06,1.57241797613516e-06,1.48261405106215e-06,1.51409586297684e-06,1.59930086981602e-06,NA,NA
24,"SO2_AWB","OilCrop","AEZ11",1.23275765406365e-07,1.39145399129989e-07,1.11739409035534e-07,1.3257358624082e-07,1.31895555182222e-07,1.43984112060767e-07,1.28666212261267e-07,1.34840265944466e-07,1.44793367615524e-07,1.20321375245968e-07,1.4182386785759e-07,1.13726098549726e-07,7.49403409831427e-08,8.15925386979998e-08,8.34267738414455e-08,1.04004219797121e-07,1.35406917078414e-07,1.62020873462238e-07,1.60242858621189e-07,1.39536772816898e-07,1.46037005100139e-07,8.69628399363595e-08,1.26429943908044e-07,1.47909048033217e-07,1.20276466058702e-07,1.72030581898987e-07,2.05485934946865e-07,1.67720765367325e-07,1.62849749401916e-07,2.32435093901992e-07,2.07909149395539e-07,2.0106402471179e-07,1.70163986133623e-07,1.76036819815231e-07,1.76220565398115e-07,1.66156257630386e-07,1.6968441794117e-07,1.79233325870126e-07,NA,NA
24,"SO2_AWB","OilCrop","AEZ12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
24,"SO2_AWB","OilCrop","AEZ13",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
24,"SO2_AWB","OilCrop","AEZ14",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
24,"SO2_AWB","OilCrop","AEZ15",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
24,"SO2_AWB","OilCrop","AEZ16",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
24,"SO2_AWB","OilCrop","AEZ17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
24,"SO2_AWB","OilCrop","AEZ18",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
