# ../emissions-data/level1//L122.ghg_tg_R_agr_C_Y_AEZ.csv
# Written by L122.ghg_agr_R_S_T_Y.R
# Fri Mar 14 14:51:40 2014
# " Agriculture emissions by GCAM region / commodity / AEZ / historical year "
# " Unit = Tg "
"GCAM_region_ID","Non.CO2","GCAM_commodity","AEZ","X1971","X1972","X1973","X1974","X1975","X1976","X1977","X1978","X1979","X1980","X1981","X1982","X1983","X1984","X1985","X1986","X1987","X1988","X1989","X1990","X1991","X1992","X1993","X1994","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008"
17,"NH3_AGR","SugarCrop","AEZ10",0.00213509844297725,0.00224016022170501,0.00214436017674214,0.00234526197126999,0.00247716636966899,0.00295212534941654,0.00338005963260622,0.00341734022627675,0.00383576191030942,0.00404047444366639,0.00434591779085435,0.00454115448263167,0.00520401901889832,0.00585993906347216,0.00621898875371014,0.00699735158034934,0.00637308935127823,0.00773210216337459,0.00786134708881169,0.00837204420598082,0.00877204723137726,0.00917268012967246,0.00966742353484884,0.0103956787706622,0.0107052337321928,0.0113452037614038,0.0120360040164797,0.0124334007357724,0.0124704143893718,0.0119810433405642,0.0123199625583605,0.0111456388016697,0.0113071182374257,0.0115503332168885,0.0114818970560936,0.0117794498025668,0.011899655712771,0.0120658778669274
17,"NH3_AGR","SugarCrop","AEZ11",0.000752117836340607,0.000789127295065437,0.000755380409634554,0.00082615083406825,0.000872615975314535,0.00103992681822824,0.00119067256404022,0.00120380516668025,0.00135119996840837,0.00142331277808544,0.00153090940444582,0.00159968421840199,0.00183318738189481,0.00206424425253229,0.00219072445162981,0.00246491347883152,0.00224500850977379,0.00272373949248565,0.00276926779774836,0.0029491678918419,0.00309007446735856,0.00323120292427994,0.00340548310357049,0.00366202104169945,0.0037710660408472,0.00399650429887052,0.00423984820411298,0.00437983667240418,0.00439287524172722,0.00422048754896877,0.00433987651186259,0.00392620479290706,0.00398308814844214,0.00406876397510994,0.0040446563947996,0.00414947344836952,0.004191817636009,0.00425037167942895
17,"NH3_AGR","SugarCrop","AEZ12",5.97456405808686e-05,6.26855440271485e-05,6.00048081234673e-05,6.56265659620309e-05,6.93175961361678e-05,8.26081910443271e-05,9.45829119101399e-05,9.56261204598003e-05,0.000107334653912993,0.000113063046194188,0.00012161015019257,0.000127073383634331,0.000145622067638975,0.000163976426596892,0.000174023576326306,0.000195804204678528,0.000178335714226029,0.000216364448349914,0.000219981059512489,0.000234271701008871,0.000245464832203923,0.000256675588890644,0.000270519803785113,0.000290898290647467,0.000299560448372541,0.000317468484169923,0.000336798882676224,0.000347919082607509,0.000348954821475573,0.00033526093916822,0.000344744785610529,0.000311884134466503,0.000316402751564282,0.000323208543023063,0.000321293520191663,0.000329619824537538,0.000332983500404749,0.000337634831171943
17,"NH3_AGR","SugarCrop","AEZ13",2.46611247258869e-06,2.58746245706603e-06,2.47681009509434e-06,2.70885860924139e-06,2.86121274689298e-06,3.40980677906798e-06,3.90408566194271e-06,3.94714603573429e-06,4.43043753790767e-06,4.66688758706929e-06,5.01968520661093e-06,5.2451903313431e-06,6.01082177372494e-06,6.76843208825864e-06,7.18314688620507e-06,8.08218284461154e-06,7.36113840080995e-06,8.93084515477358e-06,9.08012750926529e-06,9.67000032497007e-06,1.01320176400255e-05,1.0594762480042e-05,1.11662082071698e-05,1.20073681668778e-05,1.23649148430478e-05,1.31041023387399e-05,1.39020005015686e-05,1.43610074430223e-05,1.44037594918086e-05,1.38385190219099e-05,1.42299824286473e-05,1.28735979149692e-05,1.30601122426314e-05,1.33410339473643e-05,1.3261987817071e-05,1.36056715201547e-05,1.37445134997405e-05,1.39365058310234e-05
17,"NH3_AGR","SugarCrop","AEZ14",2.55572894198289e-07,2.68148868363503e-07,2.56681530716372e-07,2.80729627068087e-07,2.96518683056205e-07,3.53371631208929e-07,4.04595687711426e-07,4.09058202895749e-07,4.59143594103487e-07,4.8364783876761e-07,5.2020963783182e-07,5.43579617110927e-07,6.22925002122233e-07,7.01439126239455e-07,7.44417645003753e-07,8.37588262496755e-07,7.62863602775727e-07,9.25538461531042e-07,9.410091765995e-07,1.00214000676002e-06,1.05002067063521e-06,1.09797673077151e-06,1.1571978895721e-06,1.24437059064548e-06,1.28142455304803e-06,1.35802944829471e-06,1.44071875992029e-06,1.48828744698885e-06,1.49271800924531e-06,1.43413992555459e-06,1.47470881158256e-06,1.33414137207622e-06,1.35347058234538e-06,1.38258359885202e-06,1.37439173878125e-06,1.41000902698776e-06,1.42439776511442e-06,1.4442946823537e-06
17,"NH3_AGR","SugarCrop","AEZ15",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,"NH3_AGR","SugarCrop","AEZ16",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,"NH3_AGR","SugarCrop","AEZ17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,"NH3_AGR","SugarCrop","AEZ18",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,"NH3_AGR","Wheat","AEZ01",7.66821813136785e-05,8.05860488834654e-05,7.8650351123649e-05,8.76670986489937e-05,8.92128753071944e-05,0.000104392950204462,0.000129774477615504,0.000140838744107477,0.000162648957712848,0.000172599142329242,0.000194453513084771,0.000208437826075922,0.000241895882731704,0.000280976392091826,0.000307733664041292,0.000348646363429435,0.000319327406423938,0.000374615755603826,0.00036768252584769,0.000384586029851543,0.000408597546169245,0.000426398822056767,0.000455823850202877,0.00048593800076687,0.000513607996924426,0.000538655948115849,0.000558167942456522,0.000585080964383907,0.000593614124061578,0.000568205395692144,0.000580251904698605,0.000554688732818291,0.000575880019550088,0.000594217099263786,0.000570940747893473,0.000581713886858513,0.000580971385486003,0.000586800012386406
17,"NH3_AGR","Wheat","AEZ02",0.000850367421093724,0.00089365937941753,0.000872193449734364,0.000972184715089942,0.00098932661282814,0.00115766612692717,0.00143913469808919,0.0015618319349425,0.00180369640435861,0.00191403902485654,0.00215639317520321,0.00231147228185259,0.00268250556319339,0.00311588906103176,0.00341261395791612,0.00386631553594453,0.00354118282022361,0.0041543032362471,0.00407741715128486,0.00426486864080892,0.00453114446731558,0.004728551802492,0.00505486079464056,0.00538881181318001,0.00569565836959087,0.00597342774564966,0.00618980610139835,0.00648825818841724,0.00658288670399374,0.00630111648767193,0.0064347063076472,0.00615122338926339,0.00638622426611718,0.00658957340041921,0.00633145018915743,0.0064509189658907,0.0064426849933239,0.00650732157956729
17,"NH3_AGR","Wheat","AEZ03",0.0114770581146445,0.0120613518084693,0.0117716350150604,0.0131211758546739,0.0133525329735574,0.0156245419174332,0.019423407053303,0.0210794010189003,0.0243437459391067,0.0258329947468139,0.0291039486884365,0.0311969873858659,0.0362046704494273,0.0420538686515661,0.0460586421190441,0.0521820650637292,0.0477938829900301,0.0560689161950011,0.0550312164390718,0.0575611718272703,0.0611549867589519,0.0638193120868936,0.0682233698780578,0.0727305689453654,0.0768719502740111,0.0806208889003231,0.0835412582631142,0.0875693429029833,0.0888465049221703,0.0850435686060748,0.0868465752704284,0.0830205233214776,0.0861922331656461,0.0889367525040579,0.0854529700555491,0.0870653908273729,0.0869542602980043,0.0878266336253989
17,"NH3_AGR","Wheat","AEZ04",0.00213895063441399,0.00224784398971519,0.00219385019506224,0.00244536074822181,0.00248847819620097,0.00291190682428264,0.00361989182455496,0.00392851528083774,0.00453688308452713,0.00481443066250629,0.00542403017299804,0.00581410456357787,0.00674737393964574,0.00783747438875945,0.00858383401013459,0.00972504103910365,0.00890722651410044,0.0104494237694219,0.0102560302595952,0.0107275317217792,0.0113973020280111,0.0118938456800133,0.0127146189227998,0.013554614347424,0.0143264332344395,0.0150251135559146,0.0155693754947207,0.0163200795610292,0.0165581010543335,0.0158493573183783,0.0161853791638763,0.0154723274252024,0.016063431061308,0.0165749202705999,0.0159256564432355,0.0162261592723039,0.0162054481533115,0.0163680301898785
17,"NH3_AGR","Wheat","AEZ05",0.000135758224100794,0.000142669635843645,0.000139242674250136,0.000155205934687378,0.000157942579503406,0.000184817401978003,0.000229752887996502,0.000249341078423479,0.000287953906274736,0.000305569724837211,0.000344260728559112,0.000369018572746957,0.000428252755651488,0.000497440935444934,0.000544812041214376,0.000617243932391062,0.00056533761638172,0.000663220174878884,0.000650945576753858,0.000680871560148314,0.000723381576913796,0.000754896976708339,0.000806991081189944,0.000860305208811692,0.000909292202593987,0.000953637124880429,0.000988181182639025,0.00103582802835279,0.00105093514429503,0.00100595150166776,0.0010272786553991,0.00098202158579829,0.0010195386647837,0.00105200265230309,0.00101079417242621,0.00102986695033667,0.00102855242503239,0.0010388714329608
17,"NH3_AGR","Wheat","AEZ06",1.32585787022655e-05,1.39335690915647e-05,1.35988811542546e-05,1.51579037936106e-05,1.54251732051972e-05,1.80498535974827e-05,2.24383956681161e-05,2.43514404661845e-05,2.81224916888555e-05,2.98429083955591e-05,3.36215945216799e-05,3.60395241008065e-05,4.18245222554742e-05,4.85816593139032e-05,5.32080717336113e-05,6.02819999326647e-05,5.52126644981975e-05,6.47721855806928e-05,6.35734094007803e-05,6.64960758447921e-05,7.06477388961692e-05,7.37256327864065e-05,7.88133082386173e-05,8.40201350198127e-05,8.88043601874002e-05,9.31352259310786e-05,9.6508908163014e-05,0.000101162250220151,0.000102637659072993,9.82444138752267e-05,0.000100327291344457,9.59073424013217e-05,9.95713793147535e-05,0.000102741915290501,9.87173644592912e-05,0.000100580072436444,0.000100451691726411,0.000101459478765866
17,"NH3_AGR","Wheat","AEZ07",0.00140946114989544,0.0014812164075014,0.00144563720587124,0.00161137004129232,0.0016397822761665,0.00191880049726638,0.00238532709051144,0.00258869446354867,0.00298957832236774,0.00317246825078179,0.00357416374258486,0.00383120319466274,0.00444618088829953,0.00516450239034312,0.00565631593351409,0.00640831410749726,0.00586941536796274,0.0068856459821146,0.00675820936232679,0.00706890516912805,0.00751025019635725,0.00783744754979971,0.00837829593590482,0.0089318107754009,0.00944040069725384,0.00990079597401789,0.0102594372842808,0.0107541135986877,0.0109109578204547,0.0104439312584628,0.0106653527953257,0.0101954874756888,0.0105849951142703,0.0109220408400989,0.0104942085535659,0.0106922248407074,0.0106785772524363,0.0107857106572588
17,"NH3_AGR","Wheat","AEZ08",0.0113053295015847,0.0118808805416164,0.0115954987147655,0.0129248466814025,0.0131527420562789,0.0153907554465124,0.0191327790264305,0.0207639947305513,0.0239794959993537,0.0254464615154983,0.0286684729164308,0.0307301939513546,0.0356629481909478,0.041424626169286,0.0453694771212275,0.0514012766795912,0.0470787539772955,0.0552299697404525,0.0542077968502124,0.0566998970907259,0.0602399385860752,0.0628643982194516,0.0672025590944588,0.0716423179661269,0.0757217327468459,0.0794145768562252,0.08229124939573,0.0862590627202865,0.0875171148543422,0.0837710810103432,0.085547109695609,0.0817783060927172,0.0849025583630784,0.0876060120821655,0.084174356678942,0.0857626511650878,0.0856531834565825,0.0865125036600764
17,"NH3_AGR","Wheat","AEZ09",0.00647260911152826,0.00680212776070486,0.0066387388906609,0.00739982681472705,0.00753030312501005,0.00881162675731271,0.0109540371944023,0.0118879526214474,0.013728914692271,0.0145687924123114,0.0164134817111241,0.017593873167579,0.0204180093443835,0.0237167269425797,0.0259752615754339,0.0294286311366575,0.0269538691384562,0.0316206622125763,0.0310354403875958,0.0324622356633397,0.0344890058547588,0.0359915804885589,0.0384752957666418,0.0410171786654744,0.0433527547559976,0.0454670086064912,0.0471139819996565,0.0493856632163574,0.0501059323340799,0.0479612259115594,0.048978050715204,0.0468203079854393,0.0486090275189141,0.0501568284186849,0.0481921122175857,0.0491014540781105,0.0490387808329484,0.0495307650584483
17,"NH3_AGR","Wheat","AEZ10",0.000537858215786905,0.000565240421271703,0.000551663199998633,0.000614907771985241,0.000625750038873606,0.000732224944254252,0.000910254087575121,0.000987860208481103,0.0011408397191673,0.0012106315332868,0.00136392076763489,0.00146200845248645,0.00169668736156655,0.00197080284284758,0.00215848162693426,0.00244544831357449,0.00223980155661537,0.00262760081237797,0.00257897028932305,0.00269753353763323,0.00286595325527466,0.00299081358558301,0.00319720433851957,0.00340842868053497,0.00360250942405549,0.00377819882289803,0.00391505834205526,0.00410382957557147,0.00416368220313932,0.0039854622689633,0.00406995795922244,0.00389065473933677,0.0040392930210931,0.00416791154509161,0.00400464836447273,0.00408021248123223,0.00407500448562498,0.00411588718890012
17,"NH3_AGR","Wheat","AEZ11",0.000238350284621325,0.000250484628355967,0.000244467922726459,0.0002724945685809,0.000277299287227806,0.000324483328035616,0.000403376418697693,0.000437767342668678,0.000505559762386463,0.000536487799313978,0.00060441747216056,0.000647884740886778,0.00075188200844181,0.000873355476848089,0.000956524777402497,0.00108369321962378,0.00099256146479701,0.0011644135631269,0.00114286309002599,0.00119540404440932,0.00127003874637617,0.00132537023410545,0.00141683168855896,0.00151043513378041,0.0015964414438076,0.0016742976835934,0.00173494657652988,0.00181859999283231,0.00184512350850504,0.00176614586943728,0.00180358988578102,0.00172413219184073,0.00179000080874084,0.00184699772893806,0.0017746481311695,0.00180813414701558,0.00180582623909699,0.00182394328867568
17,"NH3_AGR","Wheat","AEZ12",3.70168594246424e-05,3.8901376982275e-05,3.79669558346737e-05,4.23196186031964e-05,4.30658127812736e-05,5.03937042014336e-05,6.26461521112541e-05,6.79872155806778e-05,7.85156799151605e-05,8.33189416232169e-05,9.3868721979128e-05,0.000100619382162178,0.000116770620411159,0.000135635990389479,0.000148552552716893,0.000168302377460902,0.000154149210566627,0.000180838605864871,0.000177491721532099,0.000185651565459007,0.000197242666662414,0.000205835892830722,0.000220040263543588,0.000234577294950663,0.000247934457468703,0.000260025877825347,0.000269444920675062,0.000282436668331576,0.000286555888296698,0.000274290309643388,0.00028010553193898,0.000267765398628599,0.000277995087828093,0.000286846963066798,0.00027561074870992,0.00028081127592236,0.00028045284755663,0.000283266505943946
17,"NH3_AGR","Wheat","AEZ13",6.95510987764763e-07,7.30919250063118e-07,7.13362380424313e-07,7.9514470417074e-07,8.09164971095742e-07,9.46848963716561e-07,1.17706060999747e-06,1.27741402698291e-06,1.47523368923248e-06,1.56548233125637e-06,1.76370250093279e-06,1.89054087687701e-06,2.19400702291896e-06,2.54846907918498e-06,2.79115879307478e-06,3.16223889898841e-06,2.89631458126837e-06,3.3977825062963e-06,3.33489778661988e-06,3.48821336222032e-06,3.70599894350862e-06,3.86745735227968e-06,4.13434374022934e-06,4.40748050089063e-06,4.6584486662362e-06,4.8856347605306e-06,5.06260946605739e-06,5.30671183956552e-06,5.38410799881007e-06,5.15364963855844e-06,5.26291204130526e-06,5.03105287115266e-06,5.22325883757593e-06,5.38957701222753e-06,5.17845941155704e-06,5.27617228819326e-06,5.26943776585489e-06,5.32230368572524e-06
17,"NH3_AGR","Wheat","AEZ14",2.48530574082915e-06,2.61183193396049e-06,2.54909505464166e-06,2.84133210377667e-06,2.89143145589281e-06,3.38342485829832e-06,4.2060521584743e-06,4.56465026509415e-06,5.27152959681798e-06,5.59401978327046e-06,6.30233026910216e-06,6.75556846294391e-06,7.83995989337873e-06,9.10657767345898e-06,9.973793504382e-06,1.12997934292697e-05,1.03495521748796e-05,1.21414737042849e-05,1.19167644508415e-05,1.24646150051842e-05,1.32428395982782e-05,1.38197873637096e-05,1.47734664339025e-05,1.57494802873781e-05,1.6646277941292e-05,1.74580938785225e-05,1.80904868376054e-05,1.89627505989295e-05,1.92393143373497e-05,1.84158054412556e-05,1.88062384920348e-05,1.79777240087539e-05,1.86645436279644e-05,1.92588570486544e-05,1.85044594989869e-05,1.8853622024855e-05,1.88295572044226e-05,1.90184657572123e-05
17,"NH3_AGR","Wheat","AEZ15",4.87744948542334e-06,5.12575902152697e-06,5.00263696264959e-06,5.57615651861764e-06,5.67447724237589e-06,6.64002161302297e-06,8.25443992624022e-06,8.9581940446463e-06,1.03454552480194e-05,1.09783470359899e-05,1.23684169005882e-05,1.32579035979433e-05,1.53860379105479e-05,1.78717941449577e-05,1.95737181130226e-05,2.21760126899294e-05,2.0311150093303e-05,2.38278227496824e-05,2.33868274972385e-05,2.44619923594401e-05,2.59892696995165e-05,2.71215382713024e-05,2.89931476325792e-05,3.09085893382799e-05,3.26685680739951e-05,3.42617689266125e-05,3.55028495156894e-05,3.72146801222544e-05,3.77574405728033e-05,3.6141292114483e-05,3.69075227843481e-05,3.52815507867157e-05,3.6629444505892e-05,3.77957934344378e-05,3.63152770215144e-05,3.70005136723404e-05,3.69532861042768e-05,3.73240219491502e-05
17,"NH3_AGR","Wheat","AEZ16",6.63126103359275e-06,6.96885660602349e-06,6.8014628659449e-06,7.58120602778809e-06,7.71488047919989e-06,9.02761099140961e-06,1.12225346465598e-05,1.21793415343736e-05,1.40654279385149e-05,1.49258921349341e-05,1.68157971261863e-05,1.80251214859153e-05,2.09184808499849e-05,2.42980542326544e-05,2.66119484360276e-05,3.01499644990015e-05,2.76145429211931e-05,3.23957250582595e-05,3.17961586983677e-05,3.32579265499291e-05,3.53343754691861e-05,3.68737801277242e-05,3.94183744417472e-05,4.202256213925e-05,4.44153861848871e-05,4.65814630995169e-05,4.82688059155707e-05,5.05961689423637e-05,5.13340927767481e-05,4.91368168586296e-05,5.0178565337831e-05,4.7967933575916e-05,4.98004969113462e-05,5.13862363894381e-05,4.93733624831159e-05,5.03049934748864e-05,5.02407840283813e-05,5.07448274160608e-05
