AEZ_ID,Category,Year,Area(km2)
9306,412,1790,15.334800
9306,422,1790,1.859220
9306,801,1790,226.348694
9306,802,1790,16381.383804
9306,811,1790,0.736116
9306,812,1790,221.772088
9306,821,1790,7.047092
9306,822,1790,248.061559
9306,832,1790,1.274280
9306,902,1790,13206.546406
9306,912,1790,329.684054
9306,922,1790,362.002056
9306,932,1790,2.114673
9306,1001,1790,547.025131
9306,1002,1790,3613.079895
9306,1011,1790,2.334963
9306,1012,1790,117.905726
9306,1021,1790,22.353510
9306,1022,1790,194.810580
9306,1032,1790,0.690536
9306,1101,1790,156.920639
9306,1102,1790,9614.165287
9306,1111,1790,0.659652
9306,1112,1790,759.207380
9306,1121,1790,5.661913
9306,1122,1790,137.566911
9306,1132,1790,11.351229
9307,1,1790,700.597219
9307,2,1790,1301.666336
9307,11,1790,1.109721
9307,12,1790,6.872826
9307,21,1790,29.660316
9307,22,1790,59.589166
9307,31,1790,0.025392
9307,32,1790,0.145955
9307,101,1790,154.735443
9307,111,1790,0.360261
9307,121,1790,2.288096
9307,201,1790,873.028885
9307,202,1790,17007.894192
9307,211,1790,1.510091
9307,212,1790,16.750654
9307,221,1790,37.883230
9307,222,1790,934.242796
9307,232,1790,0.148476
9307,401,1790,2359.188225
9307,402,1790,12689.576523
9307,411,1790,0.391720
9307,412,1790,23.892251
9307,421,1790,83.491063
9307,422,1790,555.872570
9307,432,1790,0.284239
9307,501,1790,72.569450
9307,521,1790,3.096250
9307,801,1790,2648.478119
9307,802,1790,14439.384621
9307,811,1790,4.765555
9307,812,1790,21.362430
9307,821,1790,105.205032
9307,822,1790,448.342461
9307,832,1790,0.056844
9307,902,1790,2030.145981
9307,912,1790,26.367561
9307,922,1790,125.977970
9307,1001,1790,15666.707727
9307,1002,1790,159873.969364
9307,1011,1790,48.296423
9307,1012,1790,2453.443166
9307,1021,1790,1003.710047
9307,1022,1790,14160.739314
9307,1031,1790,0.042180
9307,1032,1790,8.956228
9307,1101,1790,3938.205246
9307,1102,1790,60562.578991
9307,1111,1790,23.051638
9307,1112,1790,544.581779
9307,1121,1790,228.955536
9307,1122,1790,4479.867845
9307,1131,1790,0.069935
9307,1132,1790,1.416359
9307,1201,1790,47955.969505
9307,1202,1790,289457.793692
9307,1211,1790,90.906440
9307,1212,1790,1296.617217
9307,1221,1790,2686.975903
9307,1222,1790,25830.936015
9307,1232,1790,3.257465
9307,1401,1790,805.839367
9307,1402,1790,141.125290
9307,1411,1790,2.064131
9307,1421,1790,24.554087
9307,1422,1790,3.841410
9308,1,1790,70.802311
9308,2,1790,199.714227
9308,11,1790,1.051921
9308,12,1790,1.318454
9308,21,1790,3.046470
9308,22,1790,13.876507
9308,101,1790,155.479134
9308,102,1790,594.503365
9308,111,1790,0.259732
9308,112,1790,0.661616
9308,121,1790,1.992034
9308,122,1790,12.567127
9308,201,1790,506.860123
9308,202,1790,16997.289070
9308,211,1790,0.601925
9308,212,1790,63.567472
9308,221,1790,22.484460
9308,222,1790,839.034750
9308,232,1790,2.530285
9308,401,1790,4375.009033
9308,402,1790,28085.844460
9308,411,1790,11.928796
9308,412,1790,94.862632
9308,421,1790,75.769822
9308,422,1790,848.011212
9308,431,1790,0.345109
9308,432,1790,0.496600
9308,502,1790,387.419594
9308,512,1790,0.560531
9308,522,1790,6.643870
9308,801,1790,5169.951546
9308,802,1790,20898.255615
9308,811,1790,21.984125
9308,812,1790,38.032879
9308,821,1790,70.942102
9308,822,1790,331.189350
9308,832,1790,0.202463
9308,901,1790,230.628578
9308,902,1790,3019.505547
9308,911,1790,0.585838
9308,912,1790,23.590173
9308,921,1790,6.612580
9308,922,1790,161.217836
9308,1001,1790,1687.153416
9308,1002,1790,64831.531242
9308,1011,1790,18.824496
9308,1012,1790,1117.659819
9308,1021,1790,116.904240
9308,1022,1790,6609.992321
9308,1031,1790,0.100944
9308,1032,1790,9.172893
9308,1101,1790,2891.522705
9308,1102,1790,50235.169682
9308,1111,1790,38.312056
9308,1112,1790,776.202842
9308,1121,1790,166.529522
9308,1122,1790,3877.026623
9308,1131,1790,0.283045
9308,1132,1790,11.621465
9308,1201,1790,72.923630
9308,1202,1790,5952.822197
9308,1212,1790,67.637463
9308,1221,1790,7.214270
9308,1222,1790,387.566684
9308,1232,1790,0.534027
9309,2,1790,171.954653
9309,12,1790,0.624443
9309,22,1790,11.647652
9309,101,1790,716.594200
9309,102,1790,3787.711632
9309,111,1790,0.350271
9309,112,1790,9.683710
9309,121,1790,12.044836
9309,122,1790,61.730883
9309,132,1790,0.418354
9309,201,1790,890.182728
9309,202,1790,11621.239857
9309,211,1790,28.929264
9309,212,1790,2094.103752
9309,221,1790,37.095970
9309,222,1790,640.403701
9309,231,1790,3.767438
9309,232,1790,11.599337
9309,401,1790,4613.828926
9309,402,1790,44306.253071
9309,411,1790,32.148879
9309,412,1790,1171.365323
9309,421,1790,77.661172
9309,422,1790,875.478804
9309,432,1790,9.588386
9309,801,1790,3918.898216
9309,802,1790,21034.953373
9309,811,1790,8.501280
9309,812,1790,151.789313
9309,821,1790,52.374010
9309,822,1790,322.893492
9309,832,1790,0.208262
9309,901,1790,773.665947
9309,902,1790,8478.771088
9309,911,1790,13.561003
9309,912,1790,571.019065
9309,921,1790,16.898253
9309,922,1790,315.213934
9309,932,1790,12.495380
9309,1001,1790,1166.826458
9309,1002,1790,17628.495092
9309,1011,1790,56.734831
9309,1012,1790,1536.987394
9309,1021,1790,59.408400
9309,1022,1790,1061.349787
9309,1032,1790,18.136350
9309,1101,1790,2718.465763
9309,1102,1790,39942.072512
9309,1111,1790,85.806981
9309,1112,1790,3064.646929
9309,1121,1790,152.635529
9309,1122,1790,2602.718823
9309,1132,1790,29.340563
9309,1202,1790,3789.936714
9309,1212,1790,248.299490
9309,1222,1790,152.082626
9309,1232,1790,2.192910
9309,1302,1790,75.984985
9309,1322,1790,4.721410
9310,2,1790,175.234112
9310,12,1790,11.296531
9310,22,1790,9.603560
9310,101,1790,78.435326
9310,102,1790,11202.479130
9310,111,1790,0.276961
9310,112,1790,73.724117
9310,121,1790,1.153510
9310,122,1790,60.570815
9310,132,1790,0.134237
9310,201,1790,78.228291
9310,202,1790,5645.350818
9310,211,1790,158.291298
9310,212,1790,443.292190
9310,221,1790,3.556110
9310,222,1790,184.089838
9310,232,1790,11.498660
9310,401,1790,315.414986
9310,402,1790,14418.199871
9310,411,1790,0.874540
9310,412,1790,261.084984
9310,421,1790,6.040880
9310,422,1790,168.372094
9310,432,1790,4.134002
9310,801,1790,7165.222385
9310,802,1790,39485.095356
9310,811,1790,211.088069
9310,812,1790,425.666282
9310,821,1790,68.477854
9310,822,1790,753.834814
9310,831,1790,0.999684
9310,832,1790,3.449985
9310,901,1790,852.371857
9310,902,1790,5220.032299
9310,911,1790,8.391214
9310,912,1790,490.280824
9310,921,1790,22.744821
9310,922,1790,185.904352
9310,932,1790,1.667100
9310,1001,1790,484.052876
9310,1002,1790,7922.258272
9310,1011,1790,143.753500
9310,1012,1790,1884.403824
9310,1021,1790,20.747621
9310,1022,1790,346.725669
9310,1032,1790,22.066219
9310,1101,1790,2212.265099
9310,1102,1790,11028.494979
9310,1111,1790,217.743127
9310,1112,1790,1012.326769
9310,1121,1790,53.810165
9310,1122,1790,405.662510
9310,1132,1790,7.338680
9310,1201,1790,72.954651
9310,1202,1790,1589.911428
9310,1211,1790,6.019110
9310,1212,1790,448.222742
9310,1221,1790,1.985340
9310,1222,1790,59.641349
9310,1232,1790,13.607160
9311,102,1790,156.092300
9311,112,1790,0.326160
9311,122,1790,1.715243
9311,202,1790,301.238998
9311,222,1790,9.663990
9311,402,1790,310.602936
9311,412,1790,0.317982
9311,422,1790,2.105874
9311,801,1790,632.569557
9311,802,1790,4950.137810
9311,811,1790,4.508245
9311,812,1790,22.222978
9311,821,1790,6.846086
9311,822,1790,45.871465
9311,902,1790,305.236809
9311,912,1790,8.213633
9311,922,1790,8.817350
9311,1001,1790,382.973083
9311,1002,1790,453.281883
9311,1012,1790,14.469930
9311,1021,1790,13.423710
9311,1022,1790,15.365980
9311,1101,1790,77.306549
9311,1121,1790,3.097350
9312,801,1790,79.903076
9312,802,1790,1970.289108
9312,812,1790,24.660257
9312,821,1790,1.014320
9312,822,1790,25.125248
9312,901,1790,77.099182
9312,902,1790,231.823227
9312,911,1790,0.404986
9312,912,1790,3.466029
9312,921,1790,3.202230
9312,922,1790,6.872540
9312,1002,1790,150.384750
9312,1012,1790,3.727230
9312,1022,1790,7.681020
9312,1202,1790,292.142281
9312,1212,1790,14.183020
9312,1222,1790,17.260710
9408,901,1790,12.703201
9408,902,1790,92.166464
9408,911,1790,32.794899
9408,912,1790,269.586203
9408,921,1790,13.971100
9408,922,1790,50.961130
9408,1002,1790,1589.849210
9408,1012,1790,2032.079720
9408,1022,1790,128.230463
9408,1032,1790,0.111103
9409,402,1790,1788.965278
9409,412,1790,1329.849293
9409,422,1790,188.474262
9409,502,1790,3705.686999
9409,512,1790,1642.329586
9409,522,1790,198.943523
9409,532,1790,0.260062
9409,802,1790,1083.768459
9409,812,1790,1215.154471
9409,822,1790,49.554421
9409,832,1790,1.096550
9409,902,1790,1764.076592
9409,912,1790,2020.811394
9409,922,1790,231.592162
9409,932,1790,1.132950
9409,1002,1790,1994.949601
9409,1012,1790,1599.525978
9409,1022,1790,80.855161
9410,402,1790,441.329973
9410,412,1790,179.535810
9410,422,1790,16.347520
9410,502,1790,1321.633081
9410,512,1790,823.286268
9410,522,1790,65.644549
9410,802,1790,1836.535565
9410,812,1790,1087.015550
9410,822,1790,77.786170
9410,902,1790,1835.916599
9410,912,1790,573.072903
9410,922,1790,66.635480
9507,1,1790,1179.029868
9507,2,1790,104.834462
9507,11,1790,1.936480
9507,21,1790,66.445860
9507,22,1790,16.271680
9507,902,1790,2717.384491
9507,912,1790,3.696000
9507,922,1790,321.916320
9507,1001,1790,14417.511169
9507,1002,1790,256611.595816
9507,1011,1790,13.357158
9507,1012,1790,786.170331
9507,1021,1790,1779.700302
9507,1022,1790,33422.594517
9507,1032,1790,0.203867
9507,1201,1790,36690.147129
9507,1202,1790,230425.524548
9507,1211,1790,31.141235
9507,1212,1790,554.379641
9507,1221,1790,3832.771343
9507,1222,1790,25290.889771
9507,1231,1790,0.021122
9507,1232,1790,0.056386
9507,1401,1790,52565.405094
9507,1402,1790,85233.959946
9507,1411,1790,49.387644
9507,1412,1790,137.746649
9507,1421,1790,850.628810
9507,1422,1790,2064.631169
9507,1432,1790,0.021914
9508,1,1790,172.735451
9508,21,1790,13.767489
9508,802,1790,103.626480
9508,822,1790,7.801720
9508,901,1790,1149.306156
9508,902,1790,3389.716576
9508,921,1790,134.011240
9508,922,1790,442.010415
9508,932,1790,0.190305
9508,1001,1790,4456.061001
9508,1002,1790,46960.340862
9508,1021,1790,532.249104
9508,1022,1790,6157.602300
9508,1032,1790,0.167698
9508,1201,1790,128.541908
9508,1202,1790,832.404572
9508,1221,1790,13.253190
9508,1222,1790,99.966729
9513,1,1790,499.102828
9513,2,1790,184.005279
9513,21,1790,31.953294
9513,22,1790,11.462819
9513,801,1790,154.122169
9513,802,1790,492.376144
9513,821,1790,17.728030
9513,822,1790,79.185659
9513,902,1790,1432.667271
9513,922,1790,169.964241
9513,1001,1790,1866.232075
9513,1002,1790,92870.543194
9513,1012,1790,9.913046
9513,1021,1790,237.677411
9513,1022,1790,11963.473420
9513,1032,1790,0.160463
9513,1201,1790,2522.783815
9513,1202,1790,82477.625866
9513,1212,1790,10.836685
9513,1221,1790,272.132729
9513,1222,1790,9477.845848
9513,1232,1790,0.219067
9513,1301,1790,474.711609
9513,1302,1790,1344.954834
9513,1321,1790,42.762290
9513,1322,1790,170.022769
9513,1401,1790,2229.307987
9513,1402,1790,12851.563076
9513,1411,1790,0.726591
9513,1412,1790,7.760730
9513,1421,1790,35.241736
9513,1422,1790,321.795428
9513,1502,1790,107.770599
9513,1522,1790,4.892100
9514,1,1790,333.778957
9514,2,1790,338.714025
9514,21,1790,25.051372
9514,22,1790,39.121380
9514,502,1790,155.029781
9514,522,1790,10.689320
9514,601,1790,52.303940
9514,602,1790,712.702633
9514,612,1790,0.155985
9514,621,1790,1.000460
9514,622,1790,10.481088
9514,701,1790,636.450100
9514,702,1790,2118.763668
9514,712,1790,0.534083
9514,721,1790,37.431909
9514,722,1790,115.308764
9514,801,1790,5876.530273
9514,802,1790,15855.338264
9514,812,1790,0.620663
9514,821,1790,587.973640
9514,822,1790,930.596300
9514,901,1790,3048.882484
9514,902,1790,11076.069023
9514,911,1790,0.202052
9514,912,1790,1.074585
9514,921,1790,264.554401
9514,922,1790,1042.404639
9514,932,1790,0.020511
9514,1001,1790,24153.787579
9514,1002,1790,242804.930233
9514,1011,1790,1.300445
9514,1012,1790,7.752870
9514,1021,1790,2807.924673
9514,1022,1790,30049.747557
9514,1031,1790,0.121238
9514,1032,1790,1.073003
9514,1201,1790,4745.093746
9514,1202,1790,22986.333893
9514,1211,1790,0.388772
9514,1212,1790,0.399903
9514,1221,1790,570.328485
9514,1222,1790,2667.775156
9514,1232,1790,0.057770
9514,1301,1790,5274.527847
9514,1302,1790,22793.096901
9514,1321,1790,594.918787
9514,1322,1790,2762.500759
9514,1401,1790,321.506104
9514,1402,1790,390.921978
9514,1421,1790,12.686799
9514,1422,1790,15.637519
9514,1502,1790,54.115898
9514,1522,1790,2.168300
9515,1,1790,27.852727
9515,2,1790,37.188869
9515,21,1790,2.855332
9515,22,1790,3.565330
9515,602,1790,1501.664452
9515,612,1790,4.729487
9515,622,1790,75.072276
9515,701,1790,561.604805
9515,702,1790,1057.082485
9515,712,1790,0.765078
9515,721,1790,52.697990
9515,722,1790,51.593359
9515,801,1790,693.759708
9515,802,1790,2609.848484
9515,812,1790,0.313928
9515,821,1790,44.773490
9515,822,1790,115.580312
9515,901,1790,2612.372162
9515,902,1790,23534.573830
9515,912,1790,2.610562
9515,921,1790,218.001862
9515,922,1790,2352.898732
9515,1001,1790,6496.615761
9515,1002,1790,30588.076332
9515,1012,1790,2.804925
9515,1021,1790,679.230082
9515,1022,1790,3447.243508
9515,1032,1790,0.044840
9515,1201,1790,151.616058
9515,1202,1790,1744.539455
9515,1211,1790,0.192110
9515,1221,1790,13.715630
9515,1222,1790,192.542550
9601,1,1790,22.580534
9601,2,1790,405.392644
9601,11,1790,0.892277
9601,12,1790,4.699612
9601,21,1790,4.447190
9601,22,1790,48.926604
9601,32,1790,0.048725
9601,1102,1790,62.941101
9601,1122,1790,12.004800
9601,1202,1790,926.844448
9601,1212,1790,12.251338
9601,1222,1790,176.523802
9601,1401,1790,110.734997
9601,1402,1790,30912.483513
9601,1411,1790,4.972500
9601,1412,1790,140.518823
9601,1421,1790,21.927300
9601,1422,1790,1489.697194
9601,1432,1790,0.276973
9602,2,1790,65.743772
9602,12,1790,3.948160
9602,22,1790,4.392590
9602,902,1790,71.785500
9602,912,1790,1.530480
9602,922,1790,0.121917
9602,1002,1790,936.551334
9602,1012,1790,34.818644
9602,1022,1790,73.098135
9602,1102,1790,339.411205
9602,1112,1790,3.542557
9602,1122,1790,24.494045
9602,1402,1790,51.286770
9602,1412,1790,3.512730
9602,1422,1790,5.086100
9603,2,1790,68.099497
9603,12,1790,7.165638
9603,22,1790,1.517728
9603,32,1790,0.029378
9603,902,1790,999.299473
9603,912,1790,142.945139
9603,922,1790,1.524048
9603,932,1790,0.347532
9603,1002,1790,195.626762
9603,1012,1790,18.564550
9603,1022,1790,0.498786
9604,1,1790,21.069031
9604,2,1790,40.666512
9604,11,1790,5.514170
9604,12,1790,13.187896
9604,21,1790,3.162200
9604,22,1790,8.393404
9604,102,1790,612.711372
9604,112,1790,95.155720
9604,122,1790,0.175799
9604,302,1790,558.952454
9604,312,1790,135.088890
9604,322,1790,9.495860
9604,902,1790,351.847130
9604,912,1790,70.583719
9604,922,1790,2.704271
9604,1102,1790,3218.248981
9604,1112,1790,685.051029
9604,1122,1790,112.666696
9604,1132,1790,0.556084
9607,902,1790,237.732643
9607,912,1790,24.837530
9607,922,1790,33.324130
9607,932,1790,0.288097
9607,1002,1790,410.574051
9607,1012,1790,28.081550
9607,1022,1790,79.120901
9607,1032,1790,0.256698
9607,1102,1790,1589.577118
9607,1112,1790,68.539141
9607,1122,1790,267.497829
9607,1132,1790,0.220521
9607,1202,1790,12713.231583
9607,1212,1790,109.204272
9607,1222,1790,2508.857587
9607,1232,1790,0.124234
9607,1402,1790,100995.347979
9607,1412,1790,666.143960
9607,1422,1790,8714.124582
9607,1432,1790,0.565041
9608,2,1790,107.108325
9608,12,1790,1.352218
9608,22,1790,8.961767
9608,302,1790,352.703323
9608,312,1790,1.954583
9608,322,1790,11.882890
9608,902,1790,1837.981239
9608,912,1790,26.056981
9608,922,1790,167.543664
9608,932,1790,0.047803
9608,1002,1790,4316.360481
9608,1012,1790,194.252622
9608,1022,1790,166.104482
9608,1032,1790,0.170626
9608,1101,1790,372.340500
9608,1102,1790,21008.096565
9608,1112,1790,160.932625
9608,1121,1790,68.738600
9608,1122,1790,2859.584017
9608,1132,1790,0.395933
9608,1201,1790,61.774704
9608,1202,1790,22486.943047
9608,1212,1790,185.526453
9608,1221,1790,11.856600
9608,1222,1790,4056.729966
9608,1232,1790,0.387460
9608,1401,1790,433.361515
9608,1402,1790,51246.886963
9608,1412,1790,349.612501
9608,1421,1790,81.349501
9608,1422,1790,5716.049251
9608,1432,1790,0.320309
9609,2,1790,358.299511
9609,12,1790,154.152890
9609,22,1790,36.660975
9609,32,1790,3.771257
9609,101,1790,70.840248
9609,111,1790,0.308752
9609,301,1790,206.357742
9609,302,1790,6758.402740
9609,311,1790,0.711979
9609,312,1790,1162.113407
9609,321,1790,6.237280
9609,322,1790,81.370817
9609,332,1790,0.802362
9609,901,1790,67.838081
9609,902,1790,10634.793453
9609,911,1790,0.691855
9609,912,1790,1145.582219
9609,921,1790,2.966660
9609,922,1790,259.173810
9609,932,1790,1.292102
9609,1002,1790,7799.840561
9609,1012,1790,626.086043
9609,1022,1790,597.526832
9609,1032,1790,0.656803
9609,1101,1790,463.167145
9609,1102,1790,20831.361584
9609,1111,1790,4.497940
9609,1112,1790,519.087363
9609,1121,1790,33.427590
9609,1122,1790,2045.683012
9609,1132,1790,1.844051
9609,1202,1790,7344.688663
9609,1212,1790,151.486411
9609,1222,1790,1127.512821
9609,1232,1790,0.305831
9609,1402,1790,11222.028988
9609,1412,1790,274.431471
9609,1422,1790,1886.008151
9609,1432,1790,0.238786
9610,2,1790,202.929407
9610,12,1790,35.847868
9610,22,1790,27.149957
9610,102,1790,64.376495
9610,112,1790,5.489910
9610,302,1790,4827.841492
9610,312,1790,171.522681
9610,322,1790,36.113593
9610,332,1790,0.923813
9610,902,1790,3050.094707
9610,912,1790,111.402276
9610,922,1790,48.022950
9610,1002,1790,633.449711
9610,1012,1790,30.681182
9610,1022,1790,109.159488
9610,1032,1790,0.192235
9610,1101,1790,547.168701
9610,1102,1790,33466.937366
9610,1111,1790,1.069664
9610,1112,1790,1178.653247
9610,1121,1790,12.861445
9610,1122,1790,1420.933441
9610,1132,1790,3.426137
9610,1202,1790,2140.551624
9610,1212,1790,65.004942
9610,1222,1790,211.000405
9610,1402,1790,301.571835
9610,1412,1790,8.362970
9610,1422,1790,45.791401
9701,901,1790,6991.680847
9701,902,1790,4999.841835
9701,911,1790,239.113009
9701,912,1790,160.730885
9701,921,1790,735.458308
9701,922,1790,527.145191
9702,202,1790,70.321869
9702,222,1790,8.444830
9702,901,1790,6292.330925
9702,902,1790,27755.364761
9702,911,1790,35.855308
9702,912,1790,351.408767
9702,921,1790,715.351568
9702,922,1790,3097.582811
9702,1202,1790,69.226311
9702,1222,1790,9.589990
9703,2,1790,1175.326673
9703,12,1790,30.172175
9703,22,1790,82.638384
9703,101,1790,42.097580
9703,102,1790,500.583862
9703,111,1790,1.993880
9703,112,1790,17.906466
9703,121,1790,4.137540
9703,122,1790,22.651980
9703,201,1790,733.475487
9703,202,1790,27162.774239
9703,211,1790,5.599284
9703,212,1790,157.888642
9703,221,1790,14.736140
9703,222,1790,1766.139115
9703,901,1790,15277.450722
9703,902,1790,150766.356316
9703,911,1790,282.797204
9703,912,1790,1439.674239
9703,921,1790,1412.014874
9703,922,1790,16052.581209
9703,932,1790,0.698472
9703,1401,1790,76.851738
9703,1402,1790,1691.209789
9703,1411,1790,1.845170
9703,1412,1790,6.827474
9703,1421,1790,2.012890
9703,1422,1790,109.337660
9704,1,1790,172.849968
9704,2,1790,1334.676342
9704,11,1790,4.199659
9704,12,1790,4.203088
9704,21,1790,12.452776
9704,22,1790,97.033869
9704,101,1790,376.842358
9704,102,1790,2064.187351
9704,111,1790,11.300512
9704,112,1790,17.022480
9704,121,1790,29.022940
9704,122,1790,175.802750
9704,201,1790,18666.487663
9704,202,1790,70851.042740
9704,211,1790,55.295386
9704,212,1790,326.075150
9704,221,1790,1043.291731
9704,222,1790,3876.682094
9704,232,1790,0.162306
9704,901,1790,54147.497086
9704,902,1790,178877.955498
9704,911,1790,401.014190
9704,912,1790,1114.595205
9704,921,1790,5840.585846
9704,922,1790,17004.339857
9704,932,1790,0.025738
9704,1001,1790,47.187008
9704,1011,1790,13.184400
9704,1021,1790,8.367690
9704,1201,1790,71.088692
9704,1202,1790,768.735802
9704,1211,1790,0.316500
9704,1212,1790,0.143760
9704,1221,1790,8.821910
9704,1222,1790,98.195548
9704,1402,1790,372.669983
9704,1412,1790,0.557341
