# File: NMVOC_total_CEDS_emissions.csv
# Title: CEDS NMVOC emissions
# Units: kt
# Source: CEDS https://github.com/JGCRI/CEDS/releases/tag/2021_4_21_Release 
# Description: CEDS output data for NMVOC emissions
# Column types: ccccnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnn
iso,sector,fuel,units,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
ton,2B_Chemical-industry,process,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ton,2B2_Chemicals-Nitric-acid,process,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ton,2B3_Chemicals-Adipic-acid,process,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ton,2C_Metal-production,process,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ton,2D_Degreasing-Cleaning,process,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ton,2D_Paint-application,process,kt,0.030732788,0.0216448,0.02134,0.0208832,0.0204768,0.020264,0.0203032,0.020544,0.0208848,0.0211736,0.0213032,0.0212408,0.0210344,0.020752,0.0204976,0.020344,0.0203128,0.0203784,0.0205112,0.0206632,0.0208,0.0209128,0.0210152,0.021112,0.0212184,0.0213408,0.0214816,0.0216336,0.0217888,0.0219384,0.0220736,0.0221928,0.0222976,0.022388,0.0224688,0.0225408,0.0226172,0.0226914,0.0227667,0.0228414,0.0229162,0.022991,0.0230657,0.0231255,0.0231853,0.0232451,0.023408212,0.023601319,0.023815445,0.024035263
ton,2D3_Chemical-products-manufacture-processing,process,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ton,2D3_Other-product-use,process,kt,0.211917056,0.15146208,0.15297177,0.15410172,0.15523705,0.15663028,0.15837771,0.16042095,0.16253474,0.16443733,0.16589827,0.16687523,0.16741745,0.16774975,0.16803173,0.16840506,0.16894854,0.16962252,0.17036151,0.17111316,0.171755,0.17234032,0.17285669,0.1733692,0.17397263,0.17465969,0.17544158,0.17634122,0.17731981,0.17839252,0.17954845,0.18073465,0.18203096,0.18333558,0.18471336,0.18611124,0.18754407,0.189013426,0.190445022,0.191781022,0.193016022,0.193750022,0.194439042,0.195122072,0.195878102,0.196959112,0.198341184,0.199977408,0.201791725,0.203654275
ton,2H_Pulp-and-paper-food-beverage-wood,process,kt,0.00719523,0.00729328,0.00736398,0.00741825,0.00747144,0.00753439,0.00761206,0.00770058,0.00779134,0.0078714,0.00793179,0.00796977,0.00798943,0.00799731,0.00800266,0.00801247,0.00802903,0.0080505,0.00807448,0.00809689,0.00811471,0.00812767,0.00813766,0.00814711,0.00815958,0.00817758,0.00820188,0.00823189,0.00826695,0.00830628,0.0083489,0.00839461,0.0084433,0.00849456,0.00854743,0.00860134,0.00865669,0.00871317,0.00876834,0.0088195,0.00886478,0.00890276,0.00893489,0.00896697,0.00900562,0.00905517,0.009118711,0.009193936,0.009277349,0.009362979
ton,2L_Other-process-emissions,process,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ton,3B_Manure-management,process,kt,0.013817504,0.011614555,0.007801885,0.007769317,0.010031031,0.019655011,0.02519332,0.018658381,0.028366522,0.026886623,0.025757485,0.034970658,0.036383766,0.021557867,0.020075608,0.045241789,0.04770315,0.051251261,0.057604372,0.044959893,0.034560931,0.034563988,0.036218627,0.037035276,0.036974771,0.045234547,0.050853656,0.050853656,0.050853656,0.050848586,0.050859047,0.050855024,0.050855024,0.050855024,0.050855024,0.050855024,0.050855024,0.055808415,0.055808415,0.055808415,0.055812358,0.054983415,0.05549598,0.055834481,0.055677912,0.055679297,0.056070002,0.056532554,0.057045451,0.057571984
ton,3D_Rice-Cultivation,process,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ton,3D_Soil-emissions,process,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ton,3E_Enteric-fermentation,process,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ton,3F_Agricultural-residue-burning-on-fields,process,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ton,3I_Agriculture-other,process,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ton,5A_Solid-waste-disposal,process,kt,0.000702844,0.00091703,0.00092813,0.000938926,0.000949284,0.000959344,0.000977213,0.000997009,0.00101713,0.0010377,0.00105861,0.00107462,0.00109142,0.00110811,0.00112457,0.00114088,0.00115123,0.00115968,0.00116822,0.00117691,0.00118571,0.00119111,0.00119563,0.00120007,0.00120439,0.00120863,0.00121551,0.00122237,0.00122926,0.00123618,0.00124313,0.00125254,0.00126194,0.00127136,0.00128082,0.0012903,0.00130125,0.00131252,0.00132387,0.00133533,0.00134686,0.00135221,0.00135781,0.00136223,0.00136665,0.00137107,0.001380691,0.001392081,0.001404711,0.001417676
ton,5C_Waste-incineration,process,kt,0.045708111,0.048990717,0.052241182,0.05572284,0.059527568,0.063647445,0.068186671,0.07309922,0.078004736,0.082840895,0.087205477,0.091293645,0.095339532,0.099516368,0.103968632,0.110099929,0.117794485,0.127325765,0.137453295,0.149077904,0.16103289,0.173476526,0.186274124,0.19799355,0.209286477,0.219658478,0.229550607,0.237679579,0.245044199,0.251510224,0.256864158,0.263390567,0.269046608,0.273506604,0.276271387,0.279860421,0.283435844,0.28732481,0.291733045,0.295310912,0.298186634,0.300801337,0.303188285,0.305486022,0.307927922,0.307927922,0.307927922,0.307927922,0.307927922,0.307927922
ton,5D_Wastewater-handling,process,kt,0.000130238,0.000132025,0.000133309,0.000134306,0.000135277,0.00013644,0.000137856,0.000139491,0.000141195,0.000142691,0.000143836,0.000144583,0.000144985,0.000145172,0.000145329,0.000145556,0.000145918,0.000146318,0.000146767,0.000147181,0.000147532,0.000147817,0.000148079,0.000148312,0.000148613,0.000149,0.000149485,0.000150022,0.000150664,0.00015138,0.000152151,0.000152977,0.000153872,0.000154817,0.000155781,0.000156771,0.000157786,0.000158836,0.000159854,0.000160798,0.000161637,0.000162334,0.000162916,0.000163486,0.000164177,0.000165066,0.000166225,0.000167596,0.000169116,0.000170677
ton,5E_Other-waste-handling,process,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ton,6A_Other-in-total,process,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ton,6B_Other-not-in-total,process,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ton,7A_Fossil-fuel-fires,process,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ton,7BC_Indirect-N2O-non-agricultural-N,process,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tto,11A_Volcanoes,process,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tto,11B_Forest-fires,process,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tto,11C_Other-natural,process,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tto,1A1a_Electricity-autoproducer,biomass,kt,0.025239399,0.027862505,0.030854668,0.025417297,0.025417297,0.021299051,0.027862505,0.025417297,0.023937302,0.022618177,0.018692974,0.017212979,0.017212979,0.017212979,0.017212979,0.034393785,0.057205004,0.06785453,0.055338924,0.051027636,0.065441495,0.055884398,0.056075724,0.051342272,0.05873585,0.030250217,0.032593971,0.035155316,0.037065476,0.039201522,0.005652712,0.00390452,0.029856686,0.016800963,0.02309166,0.014385461,0.013328626,0.009202225,0.012098502,0.011840281,0,0,0,0,0,0,0,0,0,0
tto,1A1a_Electricity-autoproducer,brown_coal,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tto,1A1a_Electricity-autoproducer,coal_coke,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tto,1A1a_Electricity-autoproducer,diesel_oil,kt,0,0,0,0,0,0,0,0,0,0,0,0,8.10E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tto,1A1a_Electricity-autoproducer,hard_coal,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tto,1A1a_Electricity-autoproducer,heavy_oil,kt,0,0,0,0,0,0,0,0,0,0,0,0.002983366,0.002983366,0.000994455,0.016905741,0.000994455,0.000994455,0.000994455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tto,1A1a_Electricity-autoproducer,light_oil,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tto,1A1a_Electricity-autoproducer,natural_gas,kt,0,0,0,0,0,0,0,0,0,0.00280111,0.002869396,0.003052404,0.004241954,0.004739079,0.005796153,0.008225784,0.005607682,0.005591294,0.004638015,0.0043198,0.003430711,0.003941687,0.003472816,0.003276288,0.002161401,0.001339316,0.00142489,0.001595508,0.001169683,0.001686501,0.000925366,0.000647558,0.000905655,0.000768044,0.000585959,0.000372814,0.000501151,0.000510671,0.00061136,0.000575688,0.000614378,0.000637219,0.000976148,0.000973466,0.000966361,0.000952062,0.000779233,0.000648258,0.000553655,0.000507181
tto,1A1a_Electricity-public,biomass,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tto,1A1a_Electricity-public,brown_coal,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tto,1A1a_Electricity-public,coal_coke,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tto,1A1a_Electricity-public,diesel_oil,kt,0,0,0,0,0,0,0,0,0,0.000445701,0.000283628,4.05E-05,0.000121555,0.000121555,0.000121555,0,0,0,4.05E-05,4.05E-05,4.05E-05,0,3.15E-05,2.48E-05,0,0,0,0,3.59E-05,2.90E-05,8.08E-06,7.36E-06,8.34E-06,1.11E-05,1.43E-05,1.24E-05,1.82E-05,3.10E-05,4.28E-05,4.35E-05,4.72E-05,5.46E-05,6.16E-05,6.76E-05,7.32E-05,7.85E-05,9.98E-05,8.72E-05,6.74E-05,4.47E-05
tto,1A1a_Electricity-public,hard_coal,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tto,1A1a_Electricity-public,heavy_oil,kt,0.009570616,0.01292792,0.007955643,0.007955643,0.01292792,0.009944554,0.010939009,0.01491683,0.008950098,0.007955643,0.006961188,0.004972277,0.002983366,0.001988911,0.000994455,0.002983366,0.007955643,0.000994455,0.000994455,0.000994455,0,0.001106056,0,0,0,0,0,0,0,0,0,0,0,0.042665525,0,0.069211483,0.021796356,0.031661123,0,0.011007994,0,0,0,0,0,0.001083149,0.002645368,0.002066149,0.001905674,0.001740526
tto,1A1a_Electricity-public,light_oil,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tto,1A1a_Electricity-public,natural_gas,kt,0.024821185,0.021567589,0.023625742,0.023317087,0.022064714,0.024625455,0.029238887,0.032537122,0.034783746,0.033766278,0.035045966,0.037647679,0.056265294,0.054428389,0.055507314,0.05822648,0.057256813,0.059782045,0.06373583,0.06373583,0.065384265,0.071381663,0.075216615,0.074093691,0.075083261,0.071613316,0.073742881,0.079891528,0.092154875,0.092470296,0.074264646,0.075727785,0.102025976,0.078208345,0.111705296,0.07145271,0.096122923,0.097825509,0.11699653,0.110175041,0.117374177,0.121556054,0.121972347,0.121554069,0.120466264,0.118529675,0.096947442,0.080517665,0.068767413,0.062995006
tto,1A1a_Heat-production,biomass,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tto,1A1a_Heat-production,brown_coal,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tto,1A1a_Heat-production,coal_coke,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tto,1A1a_Heat-production,diesel_oil,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tto,1A1a_Heat-production,hard_coal,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tto,1A1a_Heat-production,heavy_oil,kt,7.98E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tto,1A1a_Heat-production,light_oil,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tto,1A1a_Heat-production,natural_gas,kt,0.000206843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tto,1A1bc_Other-transformation,process,kt,2.3456058,2.3095451,2.1891553,2.0141754,1.80788844,1.2907283,1.59737217,1.4940375,1.35338504,1.43860236,1.67673436,1.28795444,1.18349907,0.863538871,0.8068601,0.75654337,0.7540892,0.84649383,0.57945496,0.56445051,0.63064411,0.7139292,0.896837586,0.688706711,0.76573133,0.64967197,0.6749993,0.625176626,0.5969016,0.70759194,0.664571371,0.755884603,0.629525717,0.632991791,0.590099906,0.6404804,0.5771076,0.5960218,0.6896118,0.6093216,0.8631854,0.8197476,0.8049202,0.700587,0.670375,0.7409824,0.743643771,0.745923234,0.747825148,0.749377841
tto,1A2a_Ind-Comb-Iron-steel,biomass,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tto,1A2a_Ind-Comb-Iron-steel,brown_coal,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tto,1A2a_Ind-Comb-Iron-steel,coal_coke,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tto,1A2a_Ind-Comb-Iron-steel,diesel_oil,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tto,1A2a_Ind-Comb-Iron-steel,hard_coal,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tto,1A2a_Ind-Comb-Iron-steel,heavy_oil,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tto,1A2a_Ind-Comb-Iron-steel,light_oil,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tto,1A2a_Ind-Comb-Iron-steel,natural_gas,kt,0,0,0,0,0,0,0,0,0,0,0,0,0.122453592,0.132105913,0.112692206,0.101022168,0.159317822,0.202044337,0.242780402,0.275145669,0.282889338,0.297714895,0.316310774,0.323833458,0.412272036,0.476020988,0.478611883,0.550644976,0.544327885,0.622351278,0.658266624,0.938092933,0.854638308,0.815126844,0.921440688,0.846490398,0.769939227,1.173764466,0.984015423,0.724803551,1.138315469,1.104703207,1.178964165,1.154025479,1.151881198,0.857929366,0.45886763,0.480833425,0.456558289,0.462129606
tto,1A2b_Ind-Comb-Non-ferrous-metals,biomass,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tto,1A2b_Ind-Comb-Non-ferrous-metals,brown_coal,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tto,1A2b_Ind-Comb-Non-ferrous-metals,coal_coke,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tto,1A2b_Ind-Comb-Non-ferrous-metals,diesel_oil,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tto,1A2b_Ind-Comb-Non-ferrous-metals,hard_coal,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tto,1A2b_Ind-Comb-Non-ferrous-metals,heavy_oil,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tto,1A2b_Ind-Comb-Non-ferrous-metals,light_oil,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tto,1A2b_Ind-Comb-Non-ferrous-metals,natural_gas,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tto,1A2c_Ind-Comb-Chemicals,biomass,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tto,1A2c_Ind-Comb-Chemicals,brown_coal,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tto,1A2c_Ind-Comb-Chemicals,coal_coke,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tto,1A2c_Ind-Comb-Chemicals,diesel_oil,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tto,1A2c_Ind-Comb-Chemicals,hard_coal,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tto,1A2c_Ind-Comb-Chemicals,heavy_oil,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tto,1A2c_Ind-Comb-Chemicals,light_oil,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tto,1A2c_Ind-Comb-Chemicals,natural_gas,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tto,1A2d_Ind-Comb-Pulp-paper,biomass,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tto,1A2d_Ind-Comb-Pulp-paper,brown_coal,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tto,1A2d_Ind-Comb-Pulp-paper,coal_coke,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tto,1A2d_Ind-Comb-Pulp-paper,diesel_oil,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tto,1A2d_Ind-Comb-Pulp-paper,hard_coal,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tto,1A2d_Ind-Comb-Pulp-paper,heavy_oil,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tto,1A2d_Ind-Comb-Pulp-paper,light_oil,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tto,1A2d_Ind-Comb-Pulp-paper,natural_gas,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tto,1A2e_Ind-Comb-Food-tobacco,biomass,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tto,1A2e_Ind-Comb-Food-tobacco,brown_coal,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tto,1A2e_Ind-Comb-Food-tobacco,coal_coke,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
