# File: OC_total_CEDS_emissions.csv
# Title: CEDS OC emissions
# Units: kt
# Source: CEDS https://github.com/JGCRI/CEDS/releases/tag/2021_4_21_Release 
# Description: CEDS output data for OC emissions
# Column types: ccccnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnn
iso,sector,fuel,units,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
che,1A4b_Residential,hard_coal,kt,0.539818899,0.349847031,0.262316428,0.305115691,0.191905556,0.09931242,0.097290019,0.094987746,0.108023448,0.086870639,0.090516058,0.080096841,0.07637576,0.066831823,0.057924453,0.052574453,0.038173259,0.03376693,0.022604322,0.018583383,0.00390019,0.005865218,0.003920101,0.003930057,0.003283344,0.001974985,0.00131517,0.006568419,0.003936593,0.003932134,0.003927675,0.003273063,0.003273063,0.003273063,0.009819188,0.009819188,0.009819188,0.009819188,0.009819188,0.010473801,0.010473801,0.007855351,0.007855351,0.007855351,0.0052369,0.0052369,0.0052369,0.00261845,0.002436692,0.002436692
che,1A4b_Residential,heavy_oil,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
che,1A4b_Residential,light_oil,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.30E-05,0.000125849,0.000125627,0.000188106,0.000126411,0.000127418,6.42E-05,6.47E-05,6.52E-05,6.54E-05,6.57E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
che,1A4b_Residential,natural_gas,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
che,1A4c_Agriculture-forestry-fishing,biomass,kt,0,0,0,0,0,0,0,0,0.136138737,0.151647728,0.165433356,0.180941931,0.191280623,0,0,0,0,0,0,0,0,0,0,0.36136529,0.338275,0.354302578,0.534210736,0.359471893,0.386871463,0.231433423,0.217647225,0.232639551,0.221266062,0.252112343,0.232984202,0.242979087,0.244874668,0.229882342,0.105290938,0.10873745,0.118560008,0.099087216,0.12200652,0.112356287,0.095296053,0.103050705,0.109771403,0.105635589,0.105635589,0.105635589
che,1A4c_Agriculture-forestry-fishing,brown_coal,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
che,1A4c_Agriculture-forestry-fishing,coal_coke,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
che,1A4c_Agriculture-forestry-fishing,diesel_oil,kt,0.042116997,0.042115257,0.042113516,0.0437009,0.040520978,0.049258761,0.050851337,0.05085492,0.051653168,0.052451528,0.05325,0.054046646,0.054048516,0.051665811,0.054847143,0.055643954,0.055643168,0.055642381,0.055641595,0.055640809,0,0,0,0,0,0,0,0,0,0.088221379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
che,1A4c_Agriculture-forestry-fishing,hard_coal,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
che,1A4c_Agriculture-forestry-fishing,heavy_oil,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
che,1A4c_Agriculture-forestry-fishing,light_oil,kt,0.002640242,0.002632348,0.002624455,0.002689244,0.002246353,0.0023118,0.001843772,0.001809207,0.001706386,0.00167315,0.001574318,0.001498925,0.001424384,0.001479332,0.001405643,0.001396272,0.001394765,0.001266599,0.001201967,0.001263859,0.001199364,0.001272293,0.001217993,0.001808663,0.001822389,0.00177054,0.001711796,0.001586425,0.001460003,0.001399157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
che,1A4c_Agriculture-forestry-fishing,natural_gas,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
che,1A5_Other-unspecified,biomass,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.530886128,2.072719777,1.861162946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
che,1A5_Other-unspecified,brown_coal,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
che,1A5_Other-unspecified,coal_coke,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005290323,0.004922581,0.004681834,0.004439049,0.003801019,0.004078947,0.00310762,0.003327573,0.003128044,0.003788688,0.004029851,0.003432836,0.004776119,0.003731343,0.002985075,0.002985075,0,0,0,0,0,0,0,0,0,0,0,0,0,0
che,1A5_Other-unspecified,diesel_oil,kt,0.784962282,0.833632719,0.830081137,0.92683819,0.791641904,0.758565824,0.91199556,0.93446034,0,0,0,0,0,0,0,0,0,0,0,0,0.003616317,0.023927529,0.025959057,0.036293467,0.018242671,0.024874785,0.033394307,0.001306501,0.017669886,0,0.007251894,0.04646584,0.021755682,0.032499229,0.03437935,0.021755682,0.023904392,0.023367214,0.023098626,0.024710158,0.02417298,0.020083773,0.020033564,0.021274268,0.016928431,0.017693203,0.019875562,0.018801207,0.01813087,0.018520544
che,1A5_Other-unspecified,hard_coal,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001947202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
che,1A5_Other-unspecified,heavy_oil,kt,0.013494669,0.013493774,0.014032594,0.014301502,0.012411801,0.013004546,0.012397128,0.012921682,0.012907231,0.010153064,0.008048955,0.005107131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
che,1A5_Other-unspecified,light_oil,kt,0.001613481,0.001754899,0.001749637,0.002035103,0.001811575,0.002528531,0.002127429,0.00257464,0.002593707,0.002610114,0.003017442,0.003128191,0.00453213,0.005338459,0.005111429,0.00495042,0.005325468,0.005699694,0.006073097,0.005497785,0.005428701,0.005788934,0.004871971,0.005619774,0.005857679,0.00544277,0.006122961,0.006808407,0.007897291,0.00672928,0.006421371,0.006354482,0.007357821,0.006421371,0.007290932,0.006220703,0.006421371,0.005953146,0.007090264,0.006889596,0.006889596,0.005857207,0.005183539,0.005553473,0.005159702,0.005461345,0.007157153,0.006354482,0.00612792,0.006259623
che,1A5_Other-unspecified,natural_gas,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
che,1B1_Fugitive-solid-fuels,process,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
che,1B2_Fugitive-petr,process,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
che,1B2b_Fugitive-NG-distr,process,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
che,1B2b_Fugitive-NG-prod,process,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
che,1B2d_Fugitive-other-energy,process,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
che,2A1_Cement-production,process,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
che,2A2_Lime-production,process,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
che,2A6_Other-minerals,process,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
che,2B_Chemical-industry,process,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
che,2B2_Chemicals-Nitric-acid,process,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
che,2B3_Chemicals-Adipic-acid,process,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
che,2C_Metal-production,process,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
che,2D_Degreasing-Cleaning,process,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
che,2D_Paint-application,process,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
che,2D3_Chemical-products-manufacture-processing,process,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
che,2D3_Other-product-use,process,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
che,2H_Pulp-and-paper-food-beverage-wood,process,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
che,2L_Other-process-emissions,process,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
che,3B_Manure-management,process,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
che,3D_Rice-Cultivation,process,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
che,3D_Soil-emissions,process,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
che,3E_Enteric-fermentation,process,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
che,3F_Agricultural-residue-burning-on-fields,process,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
che,3I_Agriculture-other,process,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
che,5A_Solid-waste-disposal,process,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
che,5C_Waste-incineration,process,kt,0.557050948,0.573202184,0.583024854,0.586730513,0.59150871,0.594435557,0.599117859,0.602430319,0.608115877,0.617567984,0.627431657,0.607767682,0.588309076,0.569055838,0.550007969,0.530702076,0.500268751,0.470181538,0.440440435,0.411045444,0.381996563,0.372116829,0.361565544,0.346456715,0.322879371,0.310228016,0.296654115,0.289048885,0.281276828,0.28340519,0.277013727,0.266023327,0.258771241,0.249176603,0.241766218,0.234364453,0.238455396,0.231800329,0.231339824,0.215189981,0.214480989,0.21206035,0.209552155,0.206937674,0.204211309,0.204211309,0.204211309,0.204211309,0.204211309,0.204211309
che,5D_Wastewater-handling,process,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
che,5E_Other-waste-handling,process,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
che,6A_Other-in-total,process,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
che,6B_Other-not-in-total,process,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
che,7A_Fossil-fuel-fires,process,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
che,7BC_Indirect-N2O-non-agricultural-N,process,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
chl,11A_Volcanoes,process,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
chl,11B_Forest-fires,process,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
chl,11C_Other-natural,process,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
chl,1A1a_Electricity-autoproducer,biomass,kt,0.009525849,0.012212035,0.010517274,0.009377177,0.008419007,0.0093516,0.01345967,0.014773742,0.016636407,0.017197759,0.019251793,0.020195884,0.025235287,0.038133606,0.036832291,0.035888201,0.051414664,0.04973061,0.060013543,0.058890841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
chl,1A1a_Electricity-autoproducer,brown_coal,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
chl,1A1a_Electricity-autoproducer,coal_coke,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
chl,1A1a_Electricity-autoproducer,diesel_oil,kt,0.000129194,0.000136631,0.000121838,0.000107647,0.00010923,0.000125295,0.000107327,8.47E-05,0.000133152,6.77E-05,5.92E-05,5.79E-05,3.76E-05,4.30E-05,3.94E-05,4.06E-05,5.75E-05,3.87E-05,1.32E-05,0.000121568,7.36E-05,4.95E-05,3.89E-05,4.29E-05,3.47E-05,3.54E-05,2.80E-05,3.91E-05,3.73E-05,6.05E-05,2.95E-05,1.89E-05,2.30E-05,1.72E-05,1.23E-05,1.40E-05,1.31E-05,1.48E-05,2.79E-05,3.12E-05,2.30E-05,7.14E-05,0.000376026,6.57E-05,3.04E-05,3.61E-05,5.42E-05,5.50E-05,5.66E-05,5.73E-05
chl,1A1a_Electricity-autoproducer,hard_coal,kt,0.000222155,0.000242844,0.000242986,0.000243128,0.000243271,0.000283982,0.000405857,0.000446628,0.000446814,0.000121909,0.00012196,0.00030099,0.000864858,0.003409006,0.00721946,0.009641253,0.011254742,0.011235819,0.02046631,0.015799754,0.020157782,0.022804087,0.025084169,0.019162037,0.026190639,0.001318652,0.000279413,0.000254436,0.000280347,0.000280814,0.00025571,0.000409136,0.000434707,0.00025571,0.000306852,0.000332423,0.000281281,0.000281281,0.000178997,0,0,0,0,0,0,0,0,0,0,0
chl,1A1a_Electricity-autoproducer,heavy_oil,kt,0.01364529,0.01579702,0.015788085,0.015177402,0.016037506,0.012188277,0.013986307,0.014618028,0.01498342,0.016797655,0.016055556,0.015328222,0.013957355,0.01133221,0.008769724,0.006609015,0.006208503,0.006452421,0.00693477,0.008404875,0.006131105,0.00711031,0.008053152,0.010554864,0.011592908,0.0128654,0.006893734,0.007049426,0.007608472,0.00934144,0.004292966,0.003186186,0.002582487,0.002347716,0.002548949,0.002448332,0.002448332,0.003219724,0.003789884,0.00057016,0.000335388,0.001219341,0.004696868,0.003121184,0.00413477,0.002372899,0.001782286,0.002481871,0.002554731,0.002587423
chl,1A1a_Electricity-autoproducer,light_oil,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000189342,0,0,0,0,0,0.000189342,0,0,0,0
chl,1A1a_Electricity-autoproducer,natural_gas,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
chl,1A1a_Electricity-public,biomass,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
chl,1A1a_Electricity-public,brown_coal,kt,0,0.006365424,0.00633913,0.00630207,0.00434617,0.005,0.003011634,0.003192633,0.003158514,0.003645129,0.00412037,0.003712531,0.004129699,0.004134364,0.004139028,0.003625731,0.003622746,0.003619762,0.003616777,0.003923546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
chl,1A1a_Electricity-public,coal_coke,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
chl,1A1a_Electricity-public,diesel_oil,kt,4.98E-05,5.27E-05,4.01E-05,4.52E-05,4.25E-05,3.54E-05,3.43E-05,3.75E-05,3.90E-05,4.43E-05,5.41E-05,5.51E-05,7.68E-05,9.12E-05,9.00E-05,8.32E-05,6.34E-05,7.16E-05,7.74E-05,0.000114201,0.000253142,0.0001042,2.92E-05,2.45E-05,3.62E-05,5.30E-05,7.12E-05,0.000189428,0.000160028,0.000453705,0.000101243,3.45E-05,2.38E-05,1.97E-05,5.91E-05,0.000172414,8.78E-05,0.001888342,0.001945813,0.001482759,0.000974548,0.000701149,0.000591133,0.00043514,0.00049179,0.000376026,0.000351396,0.000163383,0.000168179,0.000170331
chl,1A1a_Electricity-public,hard_coal,kt,0.01699483,0.01857754,0.011015363,0.016532719,0.014515141,0.010588457,0.013636791,0.014616926,0.016694598,0.022918899,0.026749826,0.025132683,0.012869088,0.012404993,0.015865691,0.008518991,0.006073988,0.005668982,0.012775474,0.03814439,0.043308533,0.01943327,0.003925774,0.011451416,0.020754367,0.051731732,0.081258292,0.100095187,0.105792712,0.110513053,0.079832671,0.048405909,0.055642502,0.05328997,0.079091112,0.081520357,0.104304121,0.115043942,0.152531033,0.149564796,0.189813555,0.200976916,0.216713437,0.236297024,0.187846666,0.197483602,0.198419714,0.192479375,0.175077423,0.150629247
chl,1A1a_Electricity-public,heavy_oil,kt,0.005088074,0.005890414,0.006656417,0.002641002,0.000935521,0.000534281,0.000669201,0.000905245,0.000806283,0.002289059,0.001484127,0.001147929,0.001216622,0.000879515,0.000880358,0.001186233,0.001323124,0.000679202,0.000441922,0.00251806,0.004087404,0.002449485,0.00074755,0,0.001084717,0.002606936,0.011590935,0.008533515,0.007776801,0.01139118,0.007948695,0.007412074,0.011939811,0.017876178,0.027132886,0.027501813,0.022974075,0.025523024,0.019720812,0.016199239,0.014891226,0.017400326,0.018463552,0.016688779,0.007267172,0.006563992,0.008295732,0.007210841,0.007422529,0.007517514
chl,1A1a_Electricity-public,light_oil,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001893417,0,0,0,0,0,0,0,0.000378683,0.0003898,0.000394789
chl,1A1a_Electricity-public,natural_gas,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
chl,1A1a_Heat-production,biomass,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.049781642,0.053417667,0.090160652,0.096412063,0.10527886,0.127656359,0.170395596,0.174924679,0.228623021,0.20758511,0.176736312,0.261449307,0.233471054,0.229694692,0.220432397,0.289555139,0.255606151,0.263414036,0.275176894,0.391312796,0.196128443,0.320911092,1.879744371,2.116847398,1.674181942,1.758875448,2.034641359,2.253230112,2.255964452,2.258601741
chl,1A1a_Heat-production,brown_coal,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
chl,1A1a_Heat-production,coal_coke,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
chl,1A1a_Heat-production,diesel_oil,kt,1.49E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.46E-05,2.46E-06,0,0,0,0,0,0,0,0,0
chl,1A1a_Heat-production,hard_coal,kt,7.83E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
chl,1A1a_Heat-production,heavy_oil,kt,0.000156111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002817259,0.00335388,0,0,0,0,0,0,0,0,0
chl,1A1a_Heat-production,light_oil,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
chl,1A1a_Heat-production,natural_gas,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
chl,1A1bc_Other-transformation,process,kt,0.426,0.4042,0.3824,0.3606,0.3388,0.317,0.3136,0.3102,0.3068,0.3034,0.3,0.2944,0.2888,0.2832,0.2776,0.272,0.2796,0.2872,0.2948,0.3024,0.31,0.3382,0.3664,0.3946,0.4228,0.451,0.4508,0.4506,0.4504,0.4502,0.45,0.4486,0.4472,0.4458,0.4444,0.443,0.4186,0.3942,0.3698,0.3454,0.321,0.321,0.321,0.321,0.321,0.324352179,0.3276721,0.330954722,0.334193429,0.337382132
chl,1A2a_Ind-Comb-Iron-steel,biomass,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
chl,1A2a_Ind-Comb-Iron-steel,brown_coal,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
chl,1A2a_Ind-Comb-Iron-steel,coal_coke,kt,0.00038669,0.00047341,0.000507225,0.000477457,0.000553179,0.000468208,0.000460177,0.000469512,0.000548524,0.000619034,0.000681007,0.000603262,0.000464015,0.000517257,0.000570644,0.000553846,0.000555877,0.000590202,0.000653949,0.000556228,1.52E-05,0,0,0,0,0,0,0,0,0.000114549,4.04E-05,0.000315258,0.000161671,0.000404176,0,0.000541596,0.000444594,0.000266756,0.000299091,0.000436511,0.000185921,0.000161671,0,0.0006871,0,0.000501179,0.000703267,0.000671694,0.000623187,0.000548475
chl,1A2a_Ind-Comb-Iron-steel,diesel_oil,kt,0.013679339,0.015377761,0.013978873,0.013977963,0.013977053,0.015373757,0.016073643,0.014676919,0.011183165,0.009086931,0.008388498,0.009087849,0.006291801,0.005592902,0.006292229,0.006991603,0.006290034,0.006986251,0.009078649,0.01047135,0.000697822,0.000698139,0.00139691,0.001397542,0.001398174,0.000699403,0.000699232,0.002097184,0.002096672,0.002096159,0.002095646,0.000698549,0,0,0.001397097,0.000698549,0.000698549,0.002095646,0.001397097,0.000698549,0.016066619,0.018162265,0.000698549,0,0,0,0.004889841,0.004889841,0.005033391,0.005097803
