# File: BC_total_CEDS_emissions.csv
# Title: CEDS BC emissions
# Units: kt
# Source: CEDS https://github.com/JGCRI/CEDS/releases/tag/2021_4_21_Release
# Description: CEDS output data for BC emissions
# Column types: ccccnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnn
iso,sector,fuel,units,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
rus,1A3c_Rail,coal_coke,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rus,1A3c_Rail,diesel_oil,kt,5.678215159,5.600315131,6.295922835,6.932577753,7.522070256,7.581008145,7.863956596,8.099744033,8.347320692,8.535946627,8.72457194,9.13720554,9.325829238,9.213381643,9.019173136,8.894090667,11.53022988,11.35208989,11.31630027,11.67566609,12.55165518,11.07364289,9.514993117,9.215493268,5.846238067,5.481047313,5.155481692,4.287690399,3.682718679,4.017637698,4.925481187,4.186410999,4.642749638,4.384819103,4.937881693,5.047006151,5.629829957,5.371899421,4.583227207,4.186410999,3.581266281,4.548505789,3.799515195,3.819356006,3.620947902,3.735032562,3.670549928,4.630349132,4.743583488,4.791662141
rus,1A3c_Rail,hard_coal,kt,9.99E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rus,1A3c_Rail,heavy_oil,kt,0.915812025,0.933291884,1.002792412,1.144355953,1.271289098,1.460023314,1.5313588,1.591944106,1.659369816,1.726795143,1.789333867,1.832327411,1.811800208,1.626722773,1.382293749,1.176710984,0.983769709,0.911587621,0.778469233,0.669945512,0.897258535,2.169325021,1.543830505,0.674822859,0.475151314,0.324221914,0.128277342,0.113213886,0.055865995,0.078533781,0.126893617,0.093659574,0.12387234,0.090638298,0.08912766,0.143510638,0.232638298,0.08912766,0.125382979,0.111787234,0.113297872,0.083085106,0.071,0.066468085,0.066468085,0.033234043,0.06193617,0.048340426,0.049522582,0.050024519
rus,1A3c_Rail,light_oil,kt,0.090717197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0001941,0.016357779,0.014457176,0.014303869,0.013598541,0.012313828,0.008790009,0.00539929,0.006491963,0.006650723,0.006718132
rus,1A3c_Rail,natural_gas,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rus,1A3di_International-shipping,biomass,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rus,1A3di_International-shipping,brown_coal,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rus,1A3di_International-shipping,coal_coke,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rus,1A3di_International-shipping,diesel_oil,kt,0,0.313664113,0.352624498,0.388283155,0.42130043,0.424602157,0.440450449,0.45365736,0.467524615,0.478090143,0.488655671,0.511767764,0.522333292,0.51603603,0.505159361,0.498154376,0.645804519,0.635828004,0.63382448,0.653953592,0.703018865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38614,0.49364,0.54911,0.59684,3.69155,3.9331,3.32149,3.32149,3.494681751,3.530102144
rus,1A3di_International-shipping,hard_coal,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rus,1A3di_International-shipping,heavy_oil,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16822,0.49582,0.13494,1.03626,1.74663,0.73086,0.43784,0.71344,0.730887047,0.738294962
rus,1A3di_International-shipping,light_oil,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rus,1A3di_International-shipping,natural_gas,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rus,1A3di_Oil_Tanker_Loading,process,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rus,1A3dii_Domestic-navigation,biomass,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rus,1A3dii_Domestic-navigation,brown_coal,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rus,1A3dii_Domestic-navigation,coal_coke,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rus,1A3dii_Domestic-navigation,diesel_oil,kt,0.52100594,0.535300044,0.601789944,0.662645107,0.71899248,0.724627218,0.751673957,0.774212906,0.797878803,0.815909962,0.833941121,0.873384282,0.891415442,0.880668518,0.862106364,0.850151637,1.10213178,1.085105832,1.081686613,1.11603901,1.199773942,1.024579891,0.851956872,0.798782958,0.645672243,0.495929281,0.44677,0.36765,0.35045,0.301,0.31003,0.30616,0.30014,0.29068,0.29756,0.32465,0.30917,0.34615,0.31562,0.32809,0.18275,0.40807,0.25198,0.25843,0.19436,0.17353,0.1258,0.09842,0.103551893,0.104601445
rus,1A3dii_Domestic-navigation,hard_coal,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rus,1A3dii_Domestic-navigation,heavy_oil,kt,1.203753981,1.328251861,1.427168376,1.628645407,1.809301568,2.077914429,2.179445723,2.265677781,2.361645716,2.457613652,2.546627389,2.607824334,2.578616701,2.315214659,1.967339411,1.674750001,1.40015094,1.29742141,1.107963174,0.953508538,1.277038332,0.54339917,0.386458229,0.315539493,0.163734798,0.07660763,0.03172,0.05018,0.03146,0.07982,0.11466,0.13312,0.12402,0.12324,0.10946,0.12584,0.12662,0.07904,0.0806,0.0754,0.05226,0.06084,0.06604,0.06696,0.06048,0.0247,0.02002,0.0416,0.042617321,0.043049269
rus,1A3dii_Domestic-navigation,light_oil,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000940102,0.000903574,0.000733532,0.000944343,0.004357201,0.001683193,0.002699645,0.001180357,0.001209222,0.001221479
rus,1A3dii_Domestic-navigation,natural_gas,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rus,1A3eii_Other-transp,biomass,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rus,1A3eii_Other-transp,brown_coal,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rus,1A3eii_Other-transp,coal_coke,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rus,1A3eii_Other-transp,diesel_oil,kt,0.937708619,0.963435206,1.083104,1.192631371,1.294045603,1.304187026,1.352865858,1.393431551,1.436025528,1.468478083,1.500930637,1.5719206,1.604373154,1.585030797,1.551622555,1.53010639,1.98362128,1.952977909,1.946823985,2.00865157,2.159358042,4.340479046,4.789706381,2.754544396,0.495213212,0.782422966,0.734672348,0.148977273,0.151810606,0.16644697,0.1955625,0.2559375,0.2533125,0.252,0.2638125,0.4344375,0.4305,0.4081875,0.475125,0.3793125,0.5145,1.1195625,1.5946875,1.68,0.714,1.367625,1.220625,0.54075,0.553973944,0.559588754
rus,1A3eii_Other-transp,hard_coal,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rus,1A3eii_Other-transp,heavy_oil,kt,0.106250674,0.117239617,0.125970592,0.143754185,0.1597,0.183409411,0.192371183,0.199982551,0.208453266,0.216923982,0.224780878,0.230182494,0.22760445,0.204354978,0.173649385,0.147823658,0.123585869,0.114518333,0.097795593,0.084162484,0.112719198,0.329339028,0.294909491,0.287637778,0.202607604,0.135906876,0.047942378,0.008653784,0.016024068,0.120440663,0.021647887,0.031450704,0.001225352,0,0.017971831,0.029408451,0.029,0.049014085,0.048197183,0.048197183,0.065760563,0.064535211,0.078830986,0.082915493,0.051873239,0.025323944,0.027366197,0.049830986,0.051049594,0.051567008
rus,1A3eii_Other-transp,light_oil,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000405492,0.006982953,0.006376042,0.00693842,0.00780358,0.008970651,0.004905508,0.008146369,0.007625927,0.007812418,0.007891601
rus,1A3eii_Other-transp,natural_gas,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rus,1A4a_Commercial-institutional,biomass,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.078493078,1.017591614,0.952102142,3.67763455,0.995651603,0.610758121,0.468174986,0.38384864,0.181444379,0.303589177,0.025861048,0.019708621,0.038548255,0.029232717,0.020994721,0.899123279,0.841561593,0.896759635,0.83248937,1.046920557,1.22600136,1.358983769,1.267066566,1.187746214,1.271076279,1.301363835,1.561811604,1.522482067,1.494993855,1.471885423
rus,1A4a_Commercial-institutional,brown_coal,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.040608846,0.037465788,0.029015919,0.02337854,0.024373372,0.013098615,0.013430225,0.098985735,0.074612363,0.091358693,0.13513128,0.159338846,0.193328923,0.215712632,0.232127352,0.14872731,0.070301427,0.054715733,0.044767418,0.039959066,0.041258818,0.041264996
rus,1A4a_Commercial-institutional,coal_coke,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.26E-05,1.30E-05,2.67E-05,3.12E-05,2.67E-05,3.12E-05,2.23E-05,4.45E-05,4.45E-06,0,0.000258237,0.000267142,0.000138023,0,0,0,0,0,0,0,0,0
rus,1A4a_Commercial-institutional,diesel_oil,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.806367347,0.795371429,2.576710204,2.74164898,1.962771429,2.135040816,3.40133462,2.852554343,2.804851756,3.079933697,3.036112352,3.111756934,3.561482913,3.513779631,3.412810614
rus,1A4a_Commercial-institutional,hard_coal,kt,93.47954587,89.36610236,89.2562752,90.20482549,90.70070927,88.18956497,87.24768364,81.99427506,79.38493846,74.00391607,73.12314167,63.29196055,59.1995784,54.24391948,48.06904249,42.6095264,38.37235978,36.33666589,33.20007525,28.78921465,22.90046124,21.54587335,8.85747916,0.620401247,1.190093882,0.916044687,0.589820517,0.63133064,0.621848458,0.762147457,0.286406407,0.266316749,0.27455866,0.268892346,0.260650435,2.18565177,1.889458094,1.55411534,2.534387628,1.945090993,1.82918912,1.753466562,1.854429972,1.423275003,0.83243301,1.137898836,1.02405744,0.789162977,0.814832165,0.814954176
rus,1A4a_Commercial-institutional,heavy_oil,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.064405711,0.039766238,0.044444619,0.044288673,0.046315971,0.045536241,0.045692187,0.037582993,0.038830562,0.039142454,0.020117038,0.016842171,0.02198839,0.022526112,0.022754426
rus,1A4a_Commercial-institutional,light_oil,kt,0.026521245,0.028936772,0.030164858,0.031162678,0.032467519,0.032582652,0.03344615,0.034041004,0.03477018,0.035691245,0.037341485,0.037456618,0.037303107,0.038205232,0.038902801,0.037876588,0.043777946,0.035678068,0.037961355,0.040081953,0.034538045,0.035977088,0.035289019,0.033090154,0.040920373,0.050419582,0.049641421,0.019320424,0.048835029,0.101477332,0.104940409,0.112751907,0.107621185,0.106708741,0.072974928,0.000656014,0.020573556,0.019511154,0.024445736,0.013240598,0.021862957,0.0281368,0.025063393,0.019760694,0.030056652,0.031396393,0.005619631,0.002641827,0.002706432,0.002733863
rus,1A4a_Commercial-institutional,natural_gas,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rus,1A4b_Residential,biomass,kt,28.65698207,27.33689801,26.07390483,24.85704439,23.69644715,22.60395587,21.57526619,20.60524512,19.69141683,18.82863887,18.02273757,17.27711295,16.59994867,15.99515774,15.44838601,14.95001848,14.50336468,14.10021694,13.7327665,13.36765417,13.05636171,12.75470951,12.4637393,12.1823524,11.92154453,11.68343495,11.45226993,11.23646439,11.03594931,10.84551588,10.6622148,10.62136191,10.5779958,10.52073854,10.46378683,10.41551676,10.37728242,10.34822457,10.32649807,10.30954044,10.29420007,10.28042679,10.26474171,10.24499219,10.22081615,10.18984343,10.15217463,10.10762146,10.10762146,10.094701
rus,1A4b_Residential,brown_coal,kt,0.27771847,0.277995469,0.290060999,0.306929921,0.323930498,0.331496216,0.341005395,0.334085264,0.338166884,0.330655568,0.343953388,0.314729309,0.312712997,0.306091834,0.291676835,0.280214097,0.276108126,0.289456615,0.297170942,0.295215286,0.276194307,0.247366144,0.425426468,0.303841741,0.236551483,0.175492321,0.131004874,0.107260211,0.085244096,0.091252548,0.103027696,0.096706732,0.18761589,0.067839651,0.061881035,0.035550393,0.030960648,0.031645084,0.031000909,0.015097845,0.015339411,0.012506645,0.010642907,0.012226047,0.017782808,0.013398773,0.00974004,0.007860976,0.007020361,0.006191514
rus,1A4b_Residential,coal_coke,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.42E-06,7.57E-06,1.14E-05,1.26E-05,1.89E-05,1.96E-05,1.22E-05,1.26E-05,8.64E-06,2.23E-05,1.34E-05,8.90E-06,2.23E-05,2.23E-05,0,0,0,0,0,8.90E-06,7.20E-06,0,0,0,0,0,0,0,0
rus,1A4b_Residential,diesel_oil,kt,1.226253944,1.051867782,1.182520833,1.302101591,1.412824516,1.423896808,1.477043812,1.521332982,1.56783661,1.603267946,1.638699281,1.716205329,1.751636664,1.680600081,1.638176737,1.583922455,3.032279052,3.250659368,3.285277394,3.375260489,3.70238012,3.708577707,3.251852173,3.116353182,2.610180577,2.337319581,3.231043584,3.753343811,2.826963997,3.278921639,3.300905943,3.041735605,2.776538049,2.121580448,2.071353638,5.551067025,6.069407702,6.609848176,6.889109239,2.461113683,2.726311239,2.973427143,3.013608591,3.45761359,3.994035919,3.92773653,1.856382892,3.108034994,3.184041431,3.216313325
rus,1A4b_Residential,hard_coal,kt,1.608681028,1.628271178,1.747065682,1.899855532,2.059388971,2.163347476,2.238117931,2.205453598,2.245622354,2.20899132,2.311953751,2.128768393,2.128632163,2.097119784,2.011616559,1.945636327,1.930357345,2.03792921,2.107275014,2.108760008,1.987662984,1.646725339,2.35077713,2.54273635,1.8100591,1.422953633,1.001153878,0.916277036,0.814177597,0.9397732,0.970261251,1.039819525,0.590130164,0.594521117,0.578002769,0.301581814,0.356294484,0.27091484,0.333015463,0.216202169,0.171735057,0.139264721,0.115784182,0.055637397,0.066469265,0.091612584,0.066876692,0.045421697,0.040564516,0.035775339
rus,1A4b_Residential,heavy_oil,kt,0.162173277,0.160876241,0.172858507,0.197263234,0.219146549,0.251683881,0.263987148,0.274437754,0.286068106,0.297698939,0.30848785,0.315907528,0.312375824,0.429040193,0.481343297,0.522450068,0.10421799,0.101189124,0.091162646,0.082814476,0.119377469,0.156626975,0.182036998,0.219822427,0.176723399,0.198488579,0.154788249,0.113481777,0.107902553,0.209776247,0.149120738,0.160370039,0.068395752,0.055976523,0.046977082,0.001169927,0,0,0,0.010529346,0.006299609,0.00793473,0.002334403,0.001697377,0.002918339,0.001885689,0,0.002789827,0.002858051,0.002887019
rus,1A4b_Residential,light_oil,kt,0.284108826,0.307136697,0.320171676,0.330762596,0.344612262,0.345834291,0.354999511,0.361313329,0.369052848,0.378829082,0.396344835,0.397566865,0.395937492,0.405512697,0.412916745,0.402024457,0.464661828,0.37868923,0.402924173,0.425432337,0.366588956,0.423621705,0.40256586,0.344561202,0.303147425,0.275165554,0.259079907,0.319332575,0.283510473,0.232875908,0.243940458,0.258799096,0.262654762,0.259342782,0.314041751,0.383887895,0.320271563,0.26779029,0.464361551,0.235441393,0.460740063,0.491151172,0.501830491,0.447832338,0.557069444,0.577424024,0.58745392,0.59089298,0.605343162,0.611478626
rus,1A4b_Residential,natural_gas,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rus,1A4c_Agriculture-forestry-fishing,biomass,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.203141809,1.1352186,1.06218602,0.680905684,0.0460216,0.670613876,0.522295444,0.455418354,0.058083057,0.27605968,0.214778782,0.210503366,0.201848258,0.173901642,0.17268506,0.411725954,0.350445003,0.555317335,0.339356732,0.466993515,0.239527526,0.233583656,0.219888424,0.229794874,0.235495427,0.192233788,0.177912885,0.161520318,0.161520318,0.161520318
rus,1A4c_Agriculture-forestry-fishing,brown_coal,kt,0.247484451,0.264887317,0.277099924,0.293976631,0.311067643,0.319164013,0.332217375,0.329386107,0.337464807,0.334031043,0.351795164,0.325967349,0.328018659,0.313331561,0.292799398,0.269880035,0.267336925,0.261888793,0.253095938,0.239648536,0.214487975,0.167972383,0.156530701,0.121413787,0.090700134,0.058902799,0.028831023,0.026349951,0.024199557,0.016080449,0.021057267,0.020891462,0.017077941,0.03282944,0.007295431,0.007461236,0.022217904,0.01293281,0.02652884,0.02304693,0.019233409,0.01326442,0.004642547,0.004974158,0.003979326,0.0063006,0.005305768,0.005803184,0.005991945,0.005992842
rus,1A4c_Agriculture-forestry-fishing,coal_coke,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.37E-06,4.32E-06,0,4.45E-06,4.45E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rus,1A4c_Agriculture-forestry-fishing,diesel_oil,kt,12.18746432,12.3936077,13.93293526,15.3417858,16.64625313,16.77660252,17.40281953,17.92467376,18.47262104,18.89011361,19.3076076,20.22083973,20.63833741,19.80139567,19.30158246,18.66237098,23.35969885,24.4953812,25.05138546,26.16199995,28.96702547,29.81596704,25.49782646,20.48892357,19.04432218,20.84740577,15.45188209,15.51974619,13.71930962,13.99588279,14.07883635,14.11403973,10.26932804,11.01362801,10.38248175,11.33800199,10.88538714,11.19467395,11.61208542,8.076660541,7.996195679,10.2557362,7.966371018,7.113295811,9.160394599,7.921196324,6.676343125,6.698293009,6.608574606,6.418676163
rus,1A4c_Agriculture-forestry-fishing,hard_coal,kt,11.98823318,12.16443856,12.14948898,12.27860484,12.34610413,12.00428928,11.87608119,11.16099164,10.80581094,10.0733507,9.953460433,8.615248343,8.058196733,7.113503569,6.101752328,5.121232782,4.574829049,3.993613302,3.387938089,2.761406214,2.071851093,1.474508704,1.377725451,1.063111843,0.830830491,0.573514501,0.24800946,0.24159582,0.230426047,0.237757423,0.19213955,0.195745386,0.144233442,0.110235559,0.087570304,0.09117614,0.080358632,0.055632899,0.02781645,0.042239794,0.034513002,0.03657348,0.044300272,0.040694435,0.070056243,0.070571363,0.047390988,0.036058361,0.037231235,0.03723681
rus,1A4c_Agriculture-forestry-fishing,heavy_oil,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028926311,0.04714962,0.078166276,0.127094093,0.187981221,0.104705203,0.084439272,0.032651657,0.021227836,0.014502981,0.017465955,0.017154063,0.009668654,0.013255413,0.012631628,0.011540006,0.067056793,0.087641669,0.082651396,0.076101663,0.077416372,0.075382776,0.071646515,0.076945212,0.041117799,0.037906326,0.04459484,0.043997527,0.042733251
rus,1A4c_Agriculture-forestry-fishing,light_oil,kt,0.821696501,0.958625842,0.999717211,1.033207182,1.076907602,1.081166027,1.138304977,1.187542996,1.242594602,1.305909307,1.398093863,1.434306395,1.460199207,1.417883612,1.404456256,1.360430222,1.392591643,1.410468367,1.44702114,1.49886193,1.321631813,1.142998304,1.022189509,0.867092177,0.778270525,0.748312151,0.681761103,0.571360473,0.416160473,0.282133166,0.1440178,0,0,0,0,0,0,0,0,0.00138301,0.000435694,0.001969196,0.000953148,0.00072095,0.000302268,0.000273857,0.000584043,0.005755539,0.005379035,0.005111912
rus,1A4c_Agriculture-forestry-fishing,natural_gas,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rus,1A5_Other-unspecified,biomass,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.168932748,0.159442963,0.149188507,0.844380054,0.154992686,0.049845037,0.073342432,0.046890502,0,0,0.298479592,0.304041107,0.429314247,0.428723336,0.350236447,0,0,0.182104877,0,0,0,0,0,0,0,0,0,0,0,0
rus,1A5_Other-unspecified,brown_coal,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001766867,0,0.003976693,0.002983013,0,0,0.026860451,0.031171387,0.029513335,0.028352698,0.024704982,0.024373372,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rus,1A5_Other-unspecified,coal_coke,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.31E-07,1.26E-06,1.89E-06,2.52E-06,3.15E-06,3.92E-06,8.10E-06,0,0,8.90E-06,2.67E-05,1.34E-05,2.23E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rus,1A5_Other-unspecified,diesel_oil,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rus,1A5_Other-unspecified,hard_coal,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.508954113,0.348083251,3.117200698,1.41062855,1.833292428,0.045673029,0.022369983,0,0,0.279709854,0.310101901,0.760831408,0.778345469,0.790708335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rus,1A5_Other-unspecified,heavy_oil,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.153455644,0.012949176,0.535493817,0.126363067,0.07271218,0,0,0.024840256,0.019042617,0.042261374,0.036023533,0.052085974,0.067212739,0.067212739,0,0,0,0,0.00233919,0.002807029,0.002749925,0.006292455,0.009117984,0.009391605,0.008240034,0.00155946,0.000155946,0.00015976,0.000161379
rus,1A5_Other-unspecified,light_oil,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000559158,0.00108606,0.001656646,0.002255073,0.002971132,0.005045258,0.005053358,0.005587276,0.012703376,0.00257369,0.002109126,0.016401687,0.000957468,0.016447432,0.020507745,0.011661112,0.000873413,0.000872752,0,0,0,0,0
rus,1A5_Other-unspecified,natural_gas,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rus,1B1_Fugitive-solid-fuels,process,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rus,1B2_Fugitive-petr,process,kt,105.4215168,109.5427877,114.4559975,120.799249,127.3749094,134.5540324,139.9107749,144.4066553,148.6038439,149.5641852,152.9900417,151.9345894,150.3870456,148.7885294,145.3917463,139.2508497,140.7492476,140.098415,137.4809349,131.3283721,123.5917999,108.6519031,90.04411367,78.24661564,68.94031211,64.9346876,63.64219692,61.98436225,60.08602492,59.02266378,61.29042004,64.44042583,68.5966242,74.39755922,78.94720678,78.61111571,78.10804252,77.83557531,75.99524833,75.07956739,74.21364102,73.16956291,71.8076298,69.63754318,68.21966854,66.95330886,66.17582101,63.01208227,60.7589484,58.50581453
rus,1B2b_Fugitive-NG-distr,process,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rus,1B2b_Fugitive-NG-prod,process,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rus,1B2d_Fugitive-other-energy,process,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rus,2A1_Cement-production,process,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
