# File: CH4_total_CEDS_emissions.csv
# Title: CEDS CH4 emissions
# Units: kt
# Source: CEDS https://github.com/JGCRI/CEDS/releases/tag/2021_4_21_Release 
# Description: CEDS output data for CH4 emissions
# Column types: ccccnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnn
iso,sector,fuel,units,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
slb,1A5_Other-unspecified,brown_coal,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
slb,1A5_Other-unspecified,coal_coke,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
slb,1A5_Other-unspecified,diesel_oil,kt,0.000112845,0.000157592,0.000125231,0.000135955,0.000222455,6.72E-05,6.81E-05,0.000105361,9.94E-05,0.000197523,0.000195981,0.000235527,0.000202139,0.000319825,0.000197062,0.00022596,0.000155334,0.00021947,0.000243717,0.000321615,0.000346043,0.000355786,0.000242681,0.00015041,0.000318812,0.000201517,0.000185329,0.000218079,0.000252013,0.000204086,5.82E-05,4.59E-05,4.35E-05,1.98E-05,1.74E-05,0,2.97E-05,7.11E-05,6.83E-05,5.34E-05,6.60E-05,9.92E-06,1.41E-05,1.44E-05,1.77E-05,1.63E-05,1.34E-05,1.47E-05,1.60E-05,1.76E-05
slb,1A5_Other-unspecified,hard_coal,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
slb,1A5_Other-unspecified,heavy_oil,kt,0.000521812,0.000550778,0.000583913,0.00085202,0.001076516,0.000674572,0.000714617,0.000117044,0.000353845,0.000662057,0.000810549,0.000745925,0.000713828,0.000941387,0.000531668,0.000196506,3.12E-05,0.000115593,7.84E-05,0.000148087,0.00021762,0.000222702,0.000348423,0.000350837,0.000670648,0.00052954,0.000348429,0.000471081,0.000271817,0.000523657,6.36E-06,1.04E-05,5.89E-06,9.37E-06,5.02E-06,3.13E-06,3.11E-06,0,0,0,0,0.000105821,9.86E-05,6.19E-05,6.67E-05,0.000182525,0.000176526,0.0001796,0.000187219,0.000199014
slb,1A5_Other-unspecified,light_oil,kt,1.66E-05,2.24E-05,3.04E-05,2.62E-05,2.72E-05,1.93E-05,1.55E-05,3.35E-05,2.75E-05,3.90E-05,4.28E-05,4.28E-05,5.64E-05,7.39E-05,7.70E-05,6.03E-05,6.84E-05,7.10E-05,7.17E-05,7.96E-05,1.38E-05,1.39E-05,1.63E-05,1.68E-05,1.68E-05,1.94E-05,1.92E-05,1.98E-05,1.82E-05,2.45E-05,1.91E-05,2.11E-05,2.69E-05,2.65E-05,2.22E-05,2.13E-05,2.13E-05,8.98E-06,9.58E-06,1.49E-05,1.42E-05,8.48E-06,9.14E-06,9.57E-06,1.00E-05,9.74E-06,1.01E-05,1.12E-05,1.22E-05,1.35E-05
slb,1A5_Other-unspecified,natural_gas,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
slb,1B1_Fugitive-solid-fuels,process,kt,0.0199306,0.019769,0.0227132,0.0222683,0.0222162,0.0236374,0.0240574,0.0242394,0.0242346,0.0236475,0.0247785,0.0248705,0.0249072,0.0247591,0.0256901,0.028201,0.027287,0.0280115,0.0287544,0.0290459,0.0303184,0.0314207,0.0316839,0.0334974,0.0344711,0.0506425,0.0525518,0.0554615,0.0569672,0.0589422,0.0602767,0.0617061,0.0710272,0.073231,0.0753312,0.0773527,0.0788745,0.0811038,0.0834318,0.085695245,0.088350976,0.087999487,0.09014089,0.096081738,0.093389249,0.095438608,0.136267179,0.120091047,0.145001389,0.141544284
slb,1B2_Fugitive-petr,process,kt,0.000113448,0.000113448,2.62E-05,4.42E-05,4.04E-05,4.42E-05,2.43E-05,2.62E-05,2.81E-05,2.81E-05,0.000131097,0.000225824,0.000227453,0.000219096,0.000198107,0.000280027,0.000224585,0.000183425,9.58E-05,0.000122579,0.134701297,0.150945354,0.174939592,0.174153609,0.122848,0.12324,0.127470043,0.092781263,0.096952648,0.102549,0.11521,0.10471,0.076582,0.0700485,0.102907142,0.162756943,0.148667686,0.127305734,0.141043276,0.112703066,0.097860266,0.093517592,0.088076294,0.049396608,0.052588215,0.065245349,0.065245349,0.065245349,0.065245349,0.065245349
slb,1B2b_Fugitive-NG-distr,process,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
slb,1B2b_Fugitive-NG-prod,process,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
slb,1B2d_Fugitive-other-energy,process,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
slb,2A1_Cement-production,process,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
slb,2A2_Lime-production,process,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
slb,2A6_Other-minerals,process,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
slb,2B_Chemical-industry,process,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
slb,2B2_Chemicals-Nitric-acid,process,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
slb,2B3_Chemicals-Adipic-acid,process,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
slb,2C_Metal-production,process,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
slb,2D_Degreasing-Cleaning,process,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
slb,2D_Paint-application,process,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
slb,2D3_Chemical-products-manufacture-processing,process,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
slb,2D3_Other-product-use,process,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
slb,2H_Pulp-and-paper-food-beverage-wood,process,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
slb,2L_Other-process-emissions,process,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
slb,3B_Manure-management,process,kt,0.5097,0.5439,0.5794,0.6133,0.6418,0.6584,0.6783,0.7024,0.7174,0.7263,0.7413,0.7561,0.7709,0.7834,0.783,0.7972,0.8054,0.8077,0.82,0.8201,0.8354,0.8342,0.8496,0.8656,0.8399,0.8347,0.8363,0.8393,0.8343,0.813,0.8131,0.8443,0.8461,0.8457,0.8556,0.8617,0.8624,0.866,0.8732,0.8802,0.8591,0.852,0.8597,0.8671,0.8742,0.8742,0.8742,0.8742,0.8742,0.8742
slb,3D_Rice-Cultivation,process,kt,0.1663,0.268,0.0928,0.0926,0.0926,0.1407,0.3047,0.4557,0.6256,0.7041,0.9089,0.9465,0.7496,0.603,0.5746,0.5098,0.5532,0,0,0,0.0608,0.0526,0.0714,0.0698,0.0731,0.0707,0.082,0.0907,0.0775,0.1691,0.2286,0.1052,0.1158,0.1426,0.1879,0.2349,0.2279,0.2192,0.2584,0.2584,0.2584,0.2584,0.2349,0.2349,0.2255,0.2255,0.2255,0.2255,0.2255,0.2255
slb,3D_Soil-emissions,process,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
slb,3E_Enteric-fermentation,process,kt,0.7927,0.891,1.0247,1.1133,1.3597,1.4499,1.5404,1.5903,1.6159,1.4608,1.4865,1.508,1.5291,1.4842,1.4731,1.4741,1.3015,0.9483,0.8938,0.8938,0.8961,0.8947,0.8971,0.8999,0.8868,0.8948,0.8964,0.8994,0.901,0.8996,0.8997,0.9046,0.9063,0.8992,0.9314,0.9309,0.9606,0.9932,0.9937,0.9942,0.9927,0.9922,1.0107,1.0232,1.0237,1.0237,1.0237,1.0237,1.0237,1.0237
slb,3F_Agricultural-residue-burning-on-fields,process,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
slb,3I_Agriculture-other,process,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
slb,5A_Solid-waste-disposal,process,kt,0.110421,0.148366,0.155063,0.161788,0.168551,0.175344,0.18826,0.202461,0.216768,0.231176,0.24569,0.265237,0.285455,0.305875,0.326503,0.347331,0.36806,0.388022,0.408077,0.428216,0.448444,0.471146,0.49352,0.516011,0.538617,0.561345,0.589505,0.618149,0.646953,0.675919,0.70504,0.746738,0.790901,0.835492,0.880518,0.925967,0.979458,1.03402,1.08911,1.1447,1.20079,1.26543,1.33092,1.38953,1.44815,1.50677,1.536056422,1.565182766,1.594234235,1.623321851
slb,5C_Waste-incineration,process,kt,0.0153848,0.0157372,0.016116,0.0165116,0.0169088,0.0172988,0.0176788,0.0180504,0.0184196,0.0187948,0.0191804,0.0195788,0.0199836,0.0203884,0.0207836,0.0211632,0.0215228,0.0218664,0.0221936,0.0225036,0.0227972,0.0230716,0.0233296,0.0235776,0.023824,0.0240736,0.0243284,0.0245836,0.0248348,0.0250756,0.0253012,0.0260648,0.026842,0.0276312,0.0284304,0.0292376,0.0300524,0.0308744,0.031702,0.0320512,0.032408,0.0327144,0.0328931,0.0330684,0.0332471,0.0334426,0.0334426,0.0334426,0.0334426,0.0334426
slb,5D_Wastewater-handling,process,kt,0.269885124,0.281325607,0.293884792,0.307123336,0.32196306,0.335438214,0.349988874,0.366973936,0.384633785,0.40297672,0.422595535,0.442220529,0.46536116,0.485762418,0.508649892,0.532400451,0.556797754,0.579326255,0.601730414,0.625100595,0.64957216,0.671554736,0.69359691,0.71668594,0.740250755,0.764506395,0.789459985,0.81520135,0.841453675,0.86818673,0.897866826,0.92945063,0.96179816,0.99460395,1.02818084,1.0620275,1.09815949,1.13489926,1.17248011,1.21087593,1.25003331,1.29009158,1.33120438,1.37295454,1.41527881,1.45809221,1.486432503,1.51461789,1.542730821,1.570878731
slb,5E_Other-waste-handling,process,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
slb,6A_Other-in-total,process,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
slb,6B_Other-not-in-total,process,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
slb,7A_Fossil-fuel-fires,process,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
slb,7BC_Indirect-N2O-non-agricultural-N,process,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sle,11A_Volcanoes,process,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sle,11B_Forest-fires,process,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sle,11C_Other-natural,process,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sle,1A1a_Electricity-autoproducer,biomass,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000976431,0.00154709,0.002140116,0.003406412,0.002721333,0.00295543,0.003034796,0.003035367,0.003035958
sle,1A1a_Electricity-autoproducer,brown_coal,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sle,1A1a_Electricity-autoproducer,coal_coke,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sle,1A1a_Electricity-autoproducer,diesel_oil,kt,5.42E-05,5.47E-05,5.20E-05,4.36E-05,3.93E-05,4.69E-05,0.000302281,0.000333896,0.000523646,0.000480292,0.000595086,0.000920964,0.000737587,0.000981591,0.000950264,0.001007385,0.001073613,0.000626213,0.000581226,0.000346541,0.000577019,0.000697393,0.000444355,0.000444816,0.000429245,0.000443163,0.000541422,0.000554385,0.000674288,0.000679845,0.001375648,0.001557891,0.001651311,0.001650563,0.001970885,0.001576728,0.00201417,0.00186179,0.00149972,0.001630003,0.001614328,0.000374441,0.000422344,0.00038871,0.000400734,0.00036776,0.000366474,0.000384299,0.000409349,0.000429548
sle,1A1a_Electricity-autoproducer,hard_coal,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sle,1A1a_Electricity-autoproducer,heavy_oil,kt,0,0,0,0,0,0,0.001278789,0.00126687,0.001754726,0.001615456,0.00156002,0.002013425,0.001885672,0.002310545,0.002297858,0.002456751,0.00248662,0.001380952,0.001248539,0.001116771,0.002165004,0.002692291,0.001424225,0.001286964,0.001242397,0.001385095,0.00151603,0.001499025,0.001513136,0.001622311,0.002911892,0.003578343,0.003654629,0.004085756,0.004967089,0.003605498,0.003806593,0.003374587,0.003945764,0.00477512,0.004825703,4.42E-05,0,6.20E-05,0.000217451,0.000288463,0.000967679,0.000957429,0.000972068,0.000978013
sle,1A1a_Electricity-autoproducer,light_oil,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sle,1A1a_Electricity-autoproducer,natural_gas,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sle,1A1a_Electricity-public,biomass,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sle,1A1a_Electricity-public,brown_coal,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sle,1A1a_Electricity-public,coal_coke,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sle,1A1a_Electricity-public,diesel_oil,kt,8.14E-05,8.21E-05,8.17E-05,6.86E-05,5.61E-05,6.77E-05,0.000470214,0.00052693,0.00081992,0.000753051,0.000931651,0.001433983,0.001146178,0.001529017,0.001484436,0.001570335,0.001679395,0.000982621,0.000912494,0.000542745,0.000903292,0.00109142,0.000693627,0.000696055,0.000672817,0.000695458,0.000851154,0.000871176,0.001061049,0.001069479,0.00216455,0.002452626,0.00260337,0.002605873,0.00310616,0.002486035,0.003174878,0.002933197,0.002361878,0.002566557,0.002545382,0.002321041,0.002124598,0.0021062,0.002141669,0.002320974,0.002646449,0.002784034,0.002965506,0.003111834
sle,1A1a_Electricity-public,hard_coal,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000376417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sle,1A1a_Electricity-public,heavy_oil,kt,0,0,0,0,0,3.08E-05,0.002046063,0.002008453,0.002774916,0.002598776,0.002542255,0.003258088,0.003079932,0.003726686,0.003696555,0.003930801,0.003943068,0.002170068,0.00196199,0.001750615,0.003399594,0.00423368,0.002250785,0.002020653,0.001950679,0.002172947,0.002384301,0.002371186,0.002385575,0.002559336,0.004579386,0.005642771,0.005742989,0.006407877,0.007777416,0.005628727,0.005965557,0.005280842,0.006175978,0.007473063,0.007524437,0.006820453,0.006629906,0.007103488,0.007277363,0.00722601,0.006953468,0.006914768,0.007020491,0.007063429
sle,1A1a_Electricity-public,light_oil,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sle,1A1a_Electricity-public,natural_gas,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sle,1A1a_Heat-production,biomass,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012000487,0.011597632,0.012067309,0.011296996,0.011387606,0.009630088,0.009888873,0.009890732,0.009892659
sle,1A1a_Heat-production,brown_coal,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sle,1A1a_Heat-production,coal_coke,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sle,1A1a_Heat-production,diesel_oil,kt,1.13E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sle,1A1a_Heat-production,hard_coal,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sle,1A1a_Heat-production,heavy_oil,kt,0.000685577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sle,1A1a_Heat-production,light_oil,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sle,1A1a_Heat-production,natural_gas,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sle,1A1bc_Other-transformation,process,kt,0.000191304,0.000191304,0.00019707,0.00019707,0.000220281,0.000191304,0.000191304,0.000197071,0.000202837,0.000231814,0.00026079,8.97E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sle,1A2a_Ind-Comb-Iron-steel,biomass,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sle,1A2a_Ind-Comb-Iron-steel,brown_coal,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sle,1A2a_Ind-Comb-Iron-steel,coal_coke,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sle,1A2a_Ind-Comb-Iron-steel,diesel_oil,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sle,1A2a_Ind-Comb-Iron-steel,hard_coal,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sle,1A2a_Ind-Comb-Iron-steel,heavy_oil,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sle,1A2a_Ind-Comb-Iron-steel,light_oil,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sle,1A2a_Ind-Comb-Iron-steel,natural_gas,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sle,1A2b_Ind-Comb-Non-ferrous-metals,biomass,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sle,1A2b_Ind-Comb-Non-ferrous-metals,brown_coal,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sle,1A2b_Ind-Comb-Non-ferrous-metals,coal_coke,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sle,1A2b_Ind-Comb-Non-ferrous-metals,diesel_oil,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sle,1A2b_Ind-Comb-Non-ferrous-metals,hard_coal,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sle,1A2b_Ind-Comb-Non-ferrous-metals,heavy_oil,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sle,1A2b_Ind-Comb-Non-ferrous-metals,light_oil,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sle,1A2b_Ind-Comb-Non-ferrous-metals,natural_gas,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sle,1A2c_Ind-Comb-Chemicals,biomass,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sle,1A2c_Ind-Comb-Chemicals,brown_coal,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
