title,scenario,region,sector,input,technology,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,Units
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",NM,comm hot water,refined liquids enduse,"fuel water heater,year=2070",0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05715E-05,1.93048E-05,1.70841E-05,1.25813E-05,6.9128E-06,2.87825E-06,0,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",NM,comm hot water,refined liquids enduse,"fuel water heater,year=2075",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.09542E-05,1.96641E-05,0.000017402,1.28154E-05,7.04143E-06,2.9318E-06,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",NM,comm hot water,refined liquids enduse,"fuel water heater,year=2080",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.10752E-05,1.97776E-05,1.75024E-05,1.28894E-05,7.08207E-06,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",NM,comm hot water,refined liquids enduse,"fuel water heater,year=2085",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.09747E-05,1.96833E-05,0.000017419,1.28279E-05,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",NM,comm hot water,refined liquids enduse,"fuel water heater,year=2090",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.07424E-05,1.94653E-05,1.72261E-05,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",NM,comm hot water,refined liquids enduse,"fuel water heater,year=2095",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.96529E-05,1.84428E-05,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",NM,comm hot water,refined liquids enduse,"fuel water heater,year=2100",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.01602E-05,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",NM,comm lighting,elect_td_bld,"fluorescent,year=1990",0.00532796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",NM,comm lighting,elect_td_bld,"fluorescent,year=2005",0,0.00832287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",NM,comm lighting,elect_td_bld,"fluorescent,year=2010",0,0,0.00856337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",NM,comm lighting,elect_td_bld,"fluorescent,year=2015",0,0,0,0.0088685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",NM,comm lighting,elect_td_bld,"fluorescent,year=2020",0,0,0,0,0.00893429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",NM,comm lighting,elect_td_bld,"fluorescent,year=2025",0,0,0,0,0,0.00867014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",NM,comm lighting,elect_td_bld,"fluorescent,year=2030",0,0,0,0,0,0,0.00817633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",NM,comm lighting,elect_td_bld,"fluorescent,year=2035",0,0,0,0,0,0,0,0.00786563,0,0,0,0,0,0,0,0,0,0,0,0,0,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",NM,comm lighting,elect_td_bld,"fluorescent,year=2040",0,0,0,0,0,0,0,0,0.00778775,0,0,0,0,0,0,0,0,0,0,0,0,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",NM,comm lighting,elect_td_bld,"fluorescent,year=2045",0,0,0,0,0,0,0,0,0,0.00783337,0,0,0,0,0,0,0,0,0,0,0,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",NM,comm lighting,elect_td_bld,"fluorescent,year=2050",0,0,0,0,0,0,0,0,0,0,0.00797897,0,0,0,0,0,0,0,0,0,0,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",NM,comm lighting,elect_td_bld,"fluorescent,year=2055",0,0,0,0,0,0,0,0,0,0,0,0.00820161,0,0,0,0,0,0,0,0,0,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",NM,comm lighting,elect_td_bld,"fluorescent,year=2060",0,0,0,0,0,0,0,0,0,0,0,0,0.00843379,0,0,0,0,0,0,0,0,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",NM,comm lighting,elect_td_bld,"fluorescent,year=2065",0,0,0,0,0,0,0,0,0,0,0,0,0,0.00866101,0,0,0,0,0,0,0,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",NM,comm lighting,elect_td_bld,"fluorescent,year=2070",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00886902,0,0,0,0,0,0,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",NM,comm lighting,elect_td_bld,"fluorescent,year=2075",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00905311,0,0,0,0,0,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",NM,comm lighting,elect_td_bld,"fluorescent,year=2080",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00920369,0,0,0,0,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",NM,comm lighting,elect_td_bld,"fluorescent,year=2085",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00934105,0,0,0,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",NM,comm lighting,elect_td_bld,"fluorescent,year=2090",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00945913,0,0,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",NM,comm lighting,elect_td_bld,"fluorescent,year=2095",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0095489,0,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",NM,comm lighting,elect_td_bld,"fluorescent,year=2100",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00961859,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",NM,comm lighting,elect_td_bld,"incandescent,year=1990",0.00250692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",NM,comm lighting,elect_td_bld,"incandescent,year=2005",0,0.00391694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",NM,comm lighting,elect_td_bld,"incandescent,year=2010",0,0,0.00396796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",NM,comm lighting,elect_td_bld,"incandescent,year=2015",0,0,0,0.00400647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",NM,comm lighting,elect_td_bld,"incandescent,year=2020",0,0,0,0,0.00379616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",NM,comm lighting,elect_td_bld,"incandescent,year=2025",0,0,0,0,0,0.00332294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",NM,comm lighting,elect_td_bld,"incandescent,year=2030",0,0,0,0,0,0,0.00266547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",NM,comm lighting,elect_td_bld,"incandescent,year=2035",0,0,0,0,0,0,0,0.00222139,0,0,0,0,0,0,0,0,0,0,0,0,0,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",NM,comm lighting,elect_td_bld,"incandescent,year=2040",0,0,0,0,0,0,0,0,0.0020126,0,0,0,0,0,0,0,0,0,0,0,0,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",NM,comm lighting,elect_td_bld,"incandescent,year=2045",0,0,0,0,0,0,0,0,0,0.00194735,0,0,0,0,0,0,0,0,0,0,0,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",NM,comm lighting,elect_td_bld,"incandescent,year=2050",0,0,0,0,0,0,0,0,0,0,0.0019388,0,0,0,0,0,0,0,0,0,0,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",NM,comm lighting,elect_td_bld,"incandescent,year=2055",0,0,0,0,0,0,0,0,0,0,0,0.00198477,0,0,0,0,0,0,0,0,0,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",NM,comm lighting,elect_td_bld,"incandescent,year=2060",0,0,0,0,0,0,0,0,0,0,0,0,0.00203403,0,0,0,0,0,0,0,0,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",NM,comm lighting,elect_td_bld,"incandescent,year=2065",0,0,0,0,0,0,0,0,0,0,0,0,0,0.00208432,0,0,0,0,0,0,0,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",NM,comm lighting,elect_td_bld,"incandescent,year=2070",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00215801,0,0,0,0,0,0,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",NM,comm lighting,elect_td_bld,"incandescent,year=2075",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00222865,0,0,0,0,0,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",NM,comm lighting,elect_td_bld,"incandescent,year=2080",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00229146,0,0,0,0,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",NM,comm lighting,elect_td_bld,"incandescent,year=2085",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00232227,0,0,0,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",NM,comm lighting,elect_td_bld,"incandescent,year=2090",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00234844,0,0,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",NM,comm lighting,elect_td_bld,"incandescent,year=2095",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00236711,0,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",NM,comm lighting,elect_td_bld,"incandescent,year=2100",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00237712,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",NM,comm lighting,elect_td_bld,"solid state,year=2010",0,0,4.13859E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",NM,comm lighting,elect_td_bld,"solid state,year=2015",0,0,0,0.000125855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",NM,comm lighting,elect_td_bld,"solid state,year=2020",0,0,0,0,0.000350152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",NM,comm lighting,elect_td_bld,"solid state,year=2025",0,0,0,0,0,0.000771507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",NM,comm lighting,elect_td_bld,"solid state,year=2030",0,0,0,0,0,0,0.0012515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",NM,comm lighting,elect_td_bld,"solid state,year=2035",0,0,0,0,0,0,0,0.00157242,0,0,0,0,0,0,0,0,0,0,0,0,0,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",NM,comm lighting,elect_td_bld,"solid state,year=2040",0,0,0,0,0,0,0,0,0.00172794,0,0,0,0,0,0,0,0,0,0,0,0,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",NM,comm lighting,elect_td_bld,"solid state,year=2045",0,0,0,0,0,0,0,0,0,0.00179939,0,0,0,0,0,0,0,0,0,0,0,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",NM,comm lighting,elect_td_bld,"solid state,year=2050",0,0,0,0,0,0,0,0,0,0,0.00186182,0,0,0,0,0,0,0,0,0,0,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",NM,comm lighting,elect_td_bld,"solid state,year=2055",0,0,0,0,0,0,0,0,0,0,0,0.001919,0,0,0,0,0,0,0,0,0,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",NM,comm lighting,elect_td_bld,"solid state,year=2060",0,0,0,0,0,0,0,0,0,0,0,0,0.00197418,0,0,0,0,0,0,0,0,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",NM,comm lighting,elect_td_bld,"solid state,year=2065",0,0,0,0,0,0,0,0,0,0,0,0,0,0.00201991,0,0,0,0,0,0,0,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",NM,comm lighting,elect_td_bld,"solid state,year=2070",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00204503,0,0,0,0,0,0,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",NM,comm lighting,elect_td_bld,"solid state,year=2075",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0020602,0,0,0,0,0,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",NM,comm lighting,elect_td_bld,"solid state,year=2080",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00207037,0,0,0,0,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",NM,comm lighting,elect_td_bld,"solid state,year=2085",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00207604,0,0,0,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",NM,comm lighting,elect_td_bld,"solid state,year=2090",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00207621,0,0,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",NM,comm lighting,elect_td_bld,"solid state,year=2095",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00207086,0,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",NM,comm lighting,elect_td_bld,"solid state,year=2100",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0021067,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",NM,comm non-building,elect_td_bld,"electricity,year=1990",0.002272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",NM,comm non-building,elect_td_bld,"electricity,year=2005",0,0.002977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",NM,comm non-building,elect_td_bld,"electricity,year=2010",0,0,0.00306873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",NM,comm non-building,elect_td_bld,"electricity,year=2015",0,0,0,0.00335048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",NM,comm non-building,elect_td_bld,"electricity,year=2020",0,0,0,0,0.00357444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",NM,comm non-building,elect_td_bld,"electricity,year=2025",0,0,0,0,0,0.00376846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",NM,comm non-building,elect_td_bld,"electricity,year=2030",0,0,0,0,0,0,0.00389546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",NM,comm non-building,elect_td_bld,"electricity,year=2035",0,0,0,0,0,0,0,0.00402222,0,0,0,0,0,0,0,0,0,0,0,0,0,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",NM,comm non-building,elect_td_bld,"electricity,year=2040",0,0,0,0,0,0,0,0,0.00417422,0,0,0,0,0,0,0,0,0,0,0,0,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",NM,comm non-building,elect_td_bld,"electricity,year=2045",0,0,0,0,0,0,0,0,0,0.00432282,0,0,0,0,0,0,0,0,0,0,0,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",NM,comm non-building,elect_td_bld,"electricity,year=2050",0,0,0,0,0,0,0,0,0,0,0.00452126,0,0,0,0,0,0,0,0,0,0,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",NM,comm non-building,elect_td_bld,"electricity,year=2055",0,0,0,0,0,0,0,0,0,0,0,0.00471396,0,0,0,0,0,0,0,0,0,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",NM,comm non-building,elect_td_bld,"electricity,year=2060",0,0,0,0,0,0,0,0,0,0,0,0,0.00491972,0,0,0,0,0,0,0,0,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",NM,comm non-building,elect_td_bld,"electricity,year=2065",0,0,0,0,0,0,0,0,0,0,0,0,0,0.00511278,0,0,0,0,0,0,0,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",NM,comm non-building,elect_td_bld,"electricity,year=2070",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00530631,0,0,0,0,0,0,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",NM,comm non-building,elect_td_bld,"electricity,year=2075",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00547166,0,0,0,0,0,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",NM,comm non-building,elect_td_bld,"electricity,year=2080",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00560293,0,0,0,0,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",NM,comm non-building,elect_td_bld,"electricity,year=2085",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00570411,0,0,0,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",NM,comm non-building,elect_td_bld,"electricity,year=2090",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00578372,0,0,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",NM,comm non-building,elect_td_bld,"electricity,year=2095",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00583183,0,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",NM,comm non-building,elect_td_bld,"electricity,year=2100",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00591076,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",NM,comm office,elect_td_bld,"office equipment,year=1990",0.001366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",NM,comm office,elect_td_bld,"office equipment,year=2005",0,0.001936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",NM,comm office,elect_td_bld,"office equipment,year=2010",0,0,0.00196262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",NM,comm office,elect_td_bld,"office equipment,year=2015",0,0,0,0.00218633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",NM,comm office,elect_td_bld,"office equipment,year=2020",0,0,0,0,0.00236624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",NM,comm office,elect_td_bld,"office equipment,year=2025",0,0,0,0,0,0.0025115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",NM,comm office,elect_td_bld,"office equipment,year=2030",0,0,0,0,0,0,0.00260068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",NM,comm office,elect_td_bld,"office equipment,year=2035",0,0,0,0,0,0,0,0.00268169,0,0,0,0,0,0,0,0,0,0,0,0,0,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",NM,comm office,elect_td_bld,"office equipment,year=2040",0,0,0,0,0,0,0,0,0.00277972,0,0,0,0,0,0,0,0,0,0,0,0,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",NM,comm office,elect_td_bld,"office equipment,year=2045",0,0,0,0,0,0,0,0,0,0.00287105,0,0,0,0,0,0,0,0,0,0,0,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",NM,comm office,elect_td_bld,"office equipment,year=2050",0,0,0,0,0,0,0,0,0,0,0.00298944,0,0,0,0,0,0,0,0,0,0,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",NM,comm office,elect_td_bld,"office equipment,year=2055",0,0,0,0,0,0,0,0,0,0,0,0.0031044,0,0,0,0,0,0,0,0,0,EJ
Building final energy by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",NM,comm office,elect_td_bld,"office equipment,year=2060",0,0,0,0,0,0,0,0,0,0,0,0,0.00321931,0,0,0,0,0,0,0,0,EJ
