Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",ND,resid heating,refined liquids,"fuel furnace hi-eff,year=2025",0,0,0,0,0,0.000456785,0.00043145,0.000396834,0.000328934,0.000228392,0.00012785,5.99505E-05,2.53341E-05,0,0,0,0,0,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",ND,resid heating,refined liquids,"fuel furnace hi-eff,year=2030",0,0,0,0,0,0,0.000451211,0.000426186,0.000391992,0.000324921,0.000225606,0.00012629,0.000059219,0.000025025,0,0,0,0,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",ND,resid heating,refined liquids,"fuel furnace hi-eff,year=2035",0,0,0,0,0,0,0,0.000448878,0.000423983,0.000389965,0.000323241,0.000224439,0.000125637,5.89128E-05,2.48956E-05,0,0,0,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",ND,resid heating,refined liquids,"fuel furnace hi-eff,year=2040",0,0,0,0,0,0,0,0,0.000397129,0.000375104,0.000345008,0.000285976,0.000198565,0.000111153,0.000052121,2.20255E-05,0,0,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",ND,resid heating,refined liquids,"fuel furnace hi-eff,year=2045",0,0,0,0,0,0,0,0,0,0.000640063,0.000604564,0.000556058,0.000460915,0.000320032,0.000179148,8.40047E-05,3.54991E-05,0,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",ND,resid heating,refined liquids,"fuel furnace hi-eff,year=2050",0,0,0,0,0,0,0,0,0,0,0.000375578,0.000354748,0.000326285,0.000270457,0.000187789,0.000105121,4.92925E-05,2.08303E-05,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",ND,resid heating,refined liquids,"fuel furnace hi-eff,year=2055",0,0,0,0,0,0,0,0,0,0,0,0.000427993,0.000404256,0.000371822,0.000308202,0.000213997,0.000119792,5.61718E-05,2.37373E-05,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",ND,resid heating,refined liquids,"fuel furnace hi-eff,year=2060",0,0,0,0,0,0,0,0,0,0,0,0,0.000441327,0.00041685,0.000383405,0.000317803,0.000220663,0.000123524,5.79217E-05,2.44768E-05,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",ND,resid heating,refined liquids,"fuel furnace hi-eff,year=2065",0,0,0,0,0,0,0,0,0,0,0,0,0,0.000457357,0.000431991,0.000397331,0.000329346,0.000228678,0.00012801,6.00255E-05,2.53659E-05,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",ND,resid heating,refined liquids,"fuel furnace hi-eff,year=2070",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00048317,0.000456373,0.000419757,0.000347935,0.000241585,0.000135235,6.34134E-05,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",ND,resid heating,refined liquids,"fuel furnace hi-eff,year=2075",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000463077,0.000437394,0.000402301,0.000333466,0.000231539,0.000129611,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",ND,resid heating,refined liquids,"fuel furnace hi-eff,year=2080",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000445295,0.000420598,0.000386852,0.00032066,0.000222647,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",ND,resid heating,refined liquids,"fuel furnace hi-eff,year=2085",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000449652,0.000424713,0.000390638,0.000323798,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",ND,resid heating,refined liquids,"fuel furnace hi-eff,year=2090",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00043246,0.000408475,0.000375702,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",ND,resid heating,refined liquids,"fuel furnace hi-eff,year=2095",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000417032,0.000393903,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",ND,resid heating,refined liquids,"fuel furnace hi-eff,year=2100",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000457563,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",ND,resid heating,refined liquids,"fuel furnace,year=1990",0.00205608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",ND,resid heating,refined liquids,"fuel furnace,year=2005",0,0.00241327,0.00207966,0.00186319,0.00156365,0.00120663,0.000849612,0.000550071,0.000333606,0,0,0,0,0,0,0,0,0,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",ND,resid heating,refined liquids,"fuel furnace,year=2010",0,0,0.000236468,0.000203779,0.000182569,0.000153218,0.000118234,8.32509E-05,5.38998E-05,0.000032689,0,0,0,0,0,0,0,0,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",ND,resid heating,refined liquids,"fuel furnace,year=2015",0,0,0,0.000177034,0.000152561,0.000136681,0.000114707,8.85169E-05,6.23264E-05,4.03525E-05,2.44728E-05,0,0,0,0,0,0,0,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",ND,resid heating,refined liquids,"fuel furnace,year=2020",0,0,0,0,0.000260588,0.000246135,0.000226387,0.000187651,0.000130294,7.29363E-05,3.42007E-05,1.44527E-05,0,0,0,0,0,0,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",ND,resid heating,refined liquids,"fuel furnace,year=2025",0,0,0,0,0,0.000362814,0.000342692,0.000315197,0.000261266,0.000181407,0.000101549,4.76174E-05,2.01224E-05,0,0,0,0,0,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",ND,resid heating,refined liquids,"fuel furnace,year=2030",0,0,0,0,0,0,0.000354418,0.000334762,0.000307903,0.00025522,0.000177209,9.91987E-05,4.65155E-05,1.96567E-05,0,0,0,0,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",ND,resid heating,refined liquids,"fuel furnace,year=2035",0,0,0,0,0,0,0,0.000349178,0.000329812,0.00030335,0.000251446,0.000174589,0.000097732,4.58277E-05,1.93661E-05,0,0,0,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",ND,resid heating,refined liquids,"fuel furnace,year=2040",0,0,0,0,0,0,0,0,0.000306765,0.000289751,0.000266504,0.000220904,0.000153382,8.58608E-05,4.02612E-05,1.70137E-05,0,0,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",ND,resid heating,refined liquids,"fuel furnace,year=2045",0,0,0,0,0,0,0,0,0,0.000492612,0.000465291,0.000427959,0.000354734,0.000246306,0.000137878,6.46526E-05,2.73212E-05,0,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",ND,resid heating,refined liquids,"fuel furnace,year=2050",0,0,0,0,0,0,0,0,0,0,0.000288269,0.000272281,0.000250435,0.000207585,0.000144134,0.000080684,3.78337E-05,1.59879E-05,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",ND,resid heating,refined liquids,"fuel furnace,year=2055",0,0,0,0,0,0,0,0,0,0,0,0.000327954,0.000309765,0.000284912,0.000236162,0.000163977,9.17915E-05,4.30421E-05,1.81889E-05,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",ND,resid heating,refined liquids,"fuel furnace,year=2060",0,0,0,0,0,0,0,0,0,0,0,0,0.000337962,0.000319218,0.000293607,0.00024337,0.000168981,9.45928E-05,4.43557E-05,0.000018744,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",ND,resid heating,refined liquids,"fuel furnace,year=2065",0,0,0,0,0,0,0,0,0,0,0,0,0,0.000350154,0.000330734,0.000304198,0.000252149,0.000175077,9.80052E-05,4.59558E-05,1.94202E-05,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",ND,resid heating,refined liquids,"fuel furnace,year=2070",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00036929,0.000348808,0.000320822,0.000265929,0.000184645,0.000103361,4.84672E-05,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",ND,resid heating,refined liquids,"fuel furnace,year=2075",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000353351,0.000333754,0.000306976,0.000254451,0.000176676,0.0000989,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",ND,resid heating,refined liquids,"fuel furnace,year=2080",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000339327,0.000320507,0.000294792,0.000244352,0.000169664,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",ND,resid heating,refined liquids,"fuel furnace,year=2085",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000343352,0.000324309,0.000298289,0.00024725,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",ND,resid heating,refined liquids,"fuel furnace,year=2090",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000330759,0.000312414,0.000287349,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",ND,resid heating,refined liquids,"fuel furnace,year=2095",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000318083,0.000300441,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",ND,resid heating,refined liquids,"fuel furnace,year=2100",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000349185,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",ND,resid hot water,electricity,"electric heat pump water heater,year=2010",0,0,1.24446E-05,1.03887E-05,8.61299E-06,6.22228E-06,3.83156E-06,2.0559E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",ND,resid hot water,electricity,"electric heat pump water heater,year=2015",0,0,0,4.22346E-05,3.52573E-05,0.000029231,2.11173E-05,1.30036E-05,6.97736E-06,0,0,0,0,0,0,0,0,0,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",ND,resid hot water,electricity,"electric heat pump water heater,year=2020",0,0,0,0,0.000145481,0.000136523,0.000120818,8.89745E-05,0.000048887,2.03549E-05,0,0,0,0,0,0,0,0,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",ND,resid hot water,electricity,"electric heat pump water heater,year=2025",0,0,0,0,0,0.000254347,0.000238687,0.000211229,0.000155556,8.54704E-05,3.55869E-05,0,0,0,0,0,0,0,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",ND,resid hot water,electricity,"electric heat pump water heater,year=2030",0,0,0,0,0,0,0.000294934,0.000276774,0.000244935,0.000180379,9.91091E-05,4.12656E-05,0,0,0,0,0,0,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",ND,resid hot water,electricity,"electric heat pump water heater,year=2035",0,0,0,0,0,0,0,0.000434649,0.000407887,0.000360966,0.000265827,0.000146059,6.08138E-05,0,0,0,0,0,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",ND,resid hot water,electricity,"electric heat pump water heater,year=2040",0,0,0,0,0,0,0,0,0.000324515,0.000304534,0.000269502,0.00019847,0.000109049,4.54044E-05,0,0,0,0,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",ND,resid hot water,electricity,"electric heat pump water heater,year=2045",0,0,0,0,0,0,0,0,0,0.00038509,0.000361379,0.000319808,0.000235517,0.000129405,5.38797E-05,0,0,0,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",ND,resid hot water,electricity,"electric heat pump water heater,year=2050",0,0,0,0,0,0,0,0,0,0,0.000426269,0.000400023,0.000354006,0.000260702,0.000143243,5.96412E-05,0,0,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",ND,resid hot water,electricity,"electric heat pump water heater,year=2055",0,0,0,0,0,0,0,0,0,0,0,0.000452708,0.000424834,0.000375963,0.000276872,0.000152127,6.33404E-05,0,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",ND,resid hot water,electricity,"electric heat pump water heater,year=2060",0,0,0,0,0,0,0,0,0,0,0,0,0.000454846,0.00042684,0.000377738,0.000278179,0.000152845,6.36395E-05,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",ND,resid hot water,electricity,"electric heat pump water heater,year=2065",0,0,0,0,0,0,0,0,0,0,0,0,0,0.000472801,0.000443689,0.000392649,0.00028916,0.000158879,6.61517E-05,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",ND,resid hot water,electricity,"electric heat pump water heater,year=2070",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000482414,0.000452711,0.000400633,0.00029504,0.00016211,6.74968E-05,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",ND,resid hot water,electricity,"electric heat pump water heater,year=2075",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000506085,0.000474924,0.000420291,0.000309516,0.000170064,7.08086E-05,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",ND,resid hot water,electricity,"electric heat pump water heater,year=2080",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000519648,0.000487652,0.000431555,0.000317811,0.000174622,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",ND,resid hot water,electricity,"electric heat pump water heater,year=2085",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000530215,0.000497568,0.00044033,0.000324274,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",ND,resid hot water,electricity,"electric heat pump water heater,year=2090",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000540413,0.000507139,0.0004488,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",ND,resid hot water,electricity,"electric heat pump water heater,year=2095",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00055281,0.000518772,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",ND,resid hot water,electricity,"electric heat pump water heater,year=2100",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000554566,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",ND,resid hot water,electricity,"electric resistance water heater hi-eff,year=1990",0.000619213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",ND,resid hot water,electricity,"electric resistance water heater hi-eff,year=2005",0,0.000799297,0.000667249,0.000553201,0.000399648,0.000246096,0.000132048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",ND,resid hot water,electricity,"electric resistance water heater hi-eff,year=2010",0,0,0.000134866,0.000112585,0.000093342,6.74329E-05,4.15239E-05,2.22805E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",ND,resid hot water,electricity,"electric resistance water heater hi-eff,year=2015",0,0,0,0.000146749,0.000122505,0.000101566,7.33744E-05,4.51826E-05,2.42436E-05,0,0,0,0,0,0,0,0,0,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",ND,resid hot water,electricity,"electric resistance water heater hi-eff,year=2020",0,0,0,0,0.000172393,0.000161778,0.000143168,0.000105434,5.79305E-05,2.41202E-05,0,0,0,0,0,0,0,0,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",ND,resid hot water,electricity,"electric resistance water heater hi-eff,year=2025",0,0,0,0,0,0.000131496,0.0001234,0.000109205,8.04219E-05,4.41878E-05,1.83983E-05,0,0,0,0,0,0,0,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",ND,resid hot water,electricity,"electric resistance water heater hi-eff,year=2030",0,0,0,0,0,0,8.67834E-05,8.14399E-05,7.20714E-05,5.30758E-05,2.91625E-05,1.21423E-05,0,0,0,0,0,0,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",ND,resid hot water,electricity,"electric resistance water heater hi-eff,year=2035",0,0,0,0,0,0,0,9.47787E-05,0.000088943,7.87114E-05,5.79657E-05,3.18493E-05,1.32609E-05,0,0,0,0,0,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",ND,resid hot water,electricity,"electric resistance water heater hi-eff,year=2040",0,0,0,0,0,0,0,0,0.000060269,5.65581E-05,5.00519E-05,3.68599E-05,2.02527E-05,8.43251E-06,0,0,0,0,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",ND,resid hot water,electricity,"electric resistance water heater hi-eff,year=2045",0,0,0,0,0,0,0,0,0,6.56085E-05,6.15689E-05,5.44863E-05,4.01255E-05,0.000022047,9.17959E-06,0,0,0,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",ND,resid hot water,electricity,"electric resistance water heater hi-eff,year=2050",0,0,0,0,0,0,0,0,0,0,6.87689E-05,6.45347E-05,5.71109E-05,4.20584E-05,0.000023109,9.62177E-06,0,0,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",ND,resid hot water,electricity,"electric resistance water heater hi-eff,year=2055",0,0,0,0,0,0,0,0,0,0,0,7.02369E-05,6.59123E-05,0.00005833,4.29562E-05,2.36023E-05,9.82716E-06,0,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",ND,resid hot water,electricity,"electric resistance water heater hi-eff,year=2060",0,0,0,0,0,0,0,0,0,0,0,0,6.84334E-05,6.42198E-05,5.68323E-05,4.18532E-05,2.29962E-05,9.57483E-06,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",ND,resid hot water,electricity,"electric resistance water heater hi-eff,year=2065",0,0,0,0,0,0,0,0,0,0,0,0,0,6.96955E-05,6.54042E-05,5.78804E-05,0.000042625,2.34203E-05,9.75141E-06,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",ND,resid hot water,electricity,"electric resistance water heater hi-eff,year=2070",0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.96533E-05,6.53646E-05,5.78454E-05,4.25993E-05,2.34062E-05,9.74551E-06,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",ND,resid hot water,electricity,"electric resistance water heater hi-eff,year=2075",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.19156E-05,6.74876E-05,5.97241E-05,4.39828E-05,2.41664E-05,0.000010062,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",ND,resid hot water,electricity,"electric resistance water heater hi-eff,year=2080",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.23522E-05,6.78973E-05,6.00867E-05,4.42499E-05,2.43131E-05,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",ND,resid hot water,electricity,"electric resistance water heater hi-eff,year=2085",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.26923E-05,6.82165E-05,6.03692E-05,4.44579E-05,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",ND,resid hot water,electricity,"electric resistance water heater hi-eff,year=2090",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.28454E-05,6.83602E-05,6.04963E-05,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",ND,resid hot water,electricity,"electric resistance water heater hi-eff,year=2095",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.30207E-05,6.85247E-05,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",ND,resid hot water,electricity,"electric resistance water heater hi-eff,year=2100",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.33191E-05,EJ
